learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch

0.9,0.4,1.6666666666666665,1.8888888888888888,-2.82806665,1.36093682,4419.6630371567035,6272

0.9,0.4,1.6666666666666665,2.111111111111111,-2.35880072e-09,-3.98953355e-09,1.000000004717603,10170

0.9,0.4,1.6666666666666665,2.333333333333333,3.31355580e-09,-3.69631536e-09,0.9999999933728898,5271

0.9,0.4,1.6666666666666665,2.5555555555555554,3.25853098e-09,3.07921414e-09,0.999999993482939,9426

0.9,0.4,1.6666666666666665,2.7777777777777777,-1.49921853e-09,-2.84029217e-09,1.000000002998438,5436

0.9,0.4,1.6666666666666665,3.0,4.42083637e-09,1.97605241e-09,0.9999999911583277,6253

0.9,0.4,1.8888888888888888,1.0,2.47639614,-1.92808592,6499.545290564997,15073

0.9,0.4,1.8888888888888888,1.2222222222222223,2.13770877,-2.29788495,4717.802394317001,5293

0.9,0.4,1.8888888888888888,1.4444444444444444,-4.76398119e-09,-2.07545278e-09,1.0000000095279629,10032

0.9,0.4,1.8888888888888888,1.6666666666666665,-1.77854991,2.58589261,41.05331379525616,7839

0.9,0.4,1.8888888888888888,1.8888888888888888,-3.90494690e-09,1.03967113e-09,1.0000000078098936,5273

0.9,0.4,1.8888888888888888,2.111111111111111,-2.1302894,-2.30476558,4692.32474203036,10423

0.9,0.4,1.8888888888888888,2.333333333333333,-4.76739028e-09,-6.90082293e-10,1.0000000095347805,11422

0.9,0.4,1.8888888888888888,2.5555555555555554,8.27559839e-10,4.57248141e-09,0.9999999983448825,5381

0.9,0.4,1.8888888888888888,2.7777777777777777,-2.51473143e-09,-3.40548895e-09,1.0000000050294642,6633

0.9,0.4,1.8888888888888888,3.0,3.27865322e-09,-3.37166334e-09,0.9999999934426946,6420

0.9,0.4,2.111111111111111,1.0,-1.15676872,-2.9175293,1815.7015353687711,11667

0.9,0.4,2.111111111111111,1.2222222222222223,-1.70899371,-2.63238752,3090.971763632138,8810

0.9,0.4,2.111111111111111,1.4444444444444444,-1.72163494,2.62412955,18.960315602951127,12450

0.9,0.4,2.111111111111111,1.6666666666666665,-2.39335205,2.03025663,1378.9445755672718,8567

0.9,0.4,2.111111111111111,1.8888888888888888,-1.71953495e-09,4.59177155e-09,1.000000003439072,5441

0.9,0.4,2.111111111111111,2.111111111111111,-9.44466196e-10,-4.20565718e-09,1.0000000018889343,5768

0.9,0.4,2.111111111111111,2.333333333333333,-2.04296469e-09,-4.32383033e-10,1.0000000040859294,9364

0.9,0.4,2.111111111111111,2.5555555555555554,-1.05104144e-09,2.55539061e-09,1.0000000021020836,5838

0.9,0.4,2.111111111111111,2.7777777777777777,6.89394166e-10,-3.50382122e-09,0.9999999986212128,5431

0.9,0.4,2.111111111111111,3.0,-2.68407648e-09,-1.76109752e-09,1.0000000053681533,6546

0.9,0.4,2.333333333333333,1.0,-3.61738459e-09,6.04156107e-10,1.0000000072347692,5209

0.9,0.4,2.333333333333333,1.2222222222222223,3.00084339,-0.91925976,9853.217727777946,6656

0.9,0.4,2.333333333333333,1.4444444444444444,1.47429356e-09,-1.28832316e-09,0.999999997051413,5109

0.9,0.4,2.333333333333333,1.6666666666666665,2.06352846e-09,-3.58961015e-09,0.9999999958729444,5275

0.9,0.4,2.333333333333333,1.8888888888888888,4.68032045e-09,-1.16569198e-09,0.9999999906393592,5695

0.9,0.4,2.333333333333333,2.111111111111111,3.22260503e-09,-4.14567050e-09,0.9999999935547915,7034

0.9,0.4,2.333333333333333,2.333333333333333,-1.73234123e-09,-1.05339455e-09,1.0000000034646823,5624

0.9,0.4,2.333333333333333,2.5555555555555554,3.37921665e-09,1.56738313e-12,0.9999999932415666,5316

0.9,0.4,2.333333333333333,2.7777777777777777,-1.74406813e-09,-4.04874945e-09,1.000000003488138,5372

0.9,0.4,2.333333333333333,3.0,-0.00624912,-0.0002293,1.0125444955718403,10391

0.9,0.4,2.5555555555555554,1.0,3.92778392e-09,-1.07239319e-09,0.9999999921444324,5164

0.9,0.4,2.5555555555555554,1.2222222222222223,-1.63742484e-09,-6.07223015e-10,1.0000000032748497,5304

0.9,0.4,2.5555555555555554,1.4444444444444444,-2.57062408e-09,3.98036843e-09,1.0000000051412499,5188

0.9,0.4,2.5555555555555554,1.6666666666666665,1.42304614e-09,-4.72494518e-09,0.99999999715391,5906

0.9,0.4,2.5555555555555554,1.8888888888888888,-2.03358770e-09,-1.89406134e-09,1.000000004067176,5236

0.9,0.4,2.5555555555555554,2.111111111111111,2.63092823e-09,4.29921300e-09,0.9999999947381454,5488

0.9,0.4,2.5555555555555554,2.333333333333333,-3.71586208e-09,1.40776172e-09,1.0000000074317243,5721

0.9,0.4,2.5555555555555554,2.5555555555555554,-1.81967301e-09,4.06283299e-09,1.0000000036393477,6056

0.9,0.4,2.5555555555555554,2.7777777777777777,-5.32277931e-10,1.35767071e-09,1.0000000010645562,12529

0.9,0.4,2.5555555555555554,3.0,-2.18381834,2.25360222,642.8907651547006,6499

0.9,0.4,2.7777777777777777,1.0,7.28633681e-10,-2.93545276e-09,0.9999999985427335,5296

0.9,0.4,2.7777777777777777,1.2222222222222223,2.83929897e-09,-3.62338832e-09,0.9999999943214033,5236

0.9,0.4,2.7777777777777777,1.4444444444444444,1.47635166e-09,-4.39828726e-09,0.9999999970472985,5777

0.9,0.4,2.7777777777777777,1.6666666666666665,2.81337479e-09,2.18663606e-09,0.9999999943732509,5712

0.9,0.4,2.7777777777777777,1.8888888888888888,-5.06422255e-09,-7.25678296e-10,1.0000000101284452,6123

0.9,0.4,2.7777777777777777,2.111111111111111,-3.51265705e-09,-2.92359551e-09,1.000000007025315,5736

0.9,0.4,2.7777777777777777,2.333333333333333,-2.90723940e-09,-1.11822838e-09,1.000000005814479,12356

0.9,0.4,2.7777777777777777,2.5555555555555554,-0.0007677,-0.00308607,1.0024887349372378,8716

0.9,0.4,2.7777777777777777,2.7777777777777777,-0.86364472,3.01658338,519.0815534411397,6605

0.9,0.4,2.7777777777777777,3.0,-0.07286811,0.06115105,1.4628709078012507,5962

0.9,0.4,3.0,1.0,2.87141537e-09,2.08465139e-09,0.9999999942571698,5477

0.9,0.4,3.0,1.2222222222222223,-9.43934623e-10,1.77311624e-10,1.0000000018878694,5583

0.9,0.4,3.0,1.4444444444444444,2.66486020e-09,-1.49784846e-10,0.9999999946702796,8914

0.9,0.4,3.0,1.6666666666666665,-2.73526451e-09,6.88901200e-10,1.000000005470529,5690

0.9,0.4,3.0,1.8888888888888888,-3.11316338e-09,-3.36758372e-09,1.0000000062263277,5236

0.9,0.4,3.0,2.111111111111111,-2.04625492e-09,3.13149081e-09,1.0000000040925108,9972

0.9,0.4,3.0,2.333333333333333,1.45937046e-09,-4.67796194e-09,0.9999999970812612,13752

0.9,0.4,3.0,2.5555555555555554,0.03824242,-0.07197081,1.464222540449394,11116

0.9,0.4,3.0,2.7777777777777777,0.05395253,-0.01153343,0.9158696051511014,13561

0.9,0.4,3.0,3.0,-0.67376814,3.07243952,688.4431657013714,9185

0.9,0.45666666666666667,1.0,1.0,-2.02301649,-2.39941616,4223.760459532146,5058

0.9,0.45666666666666667,1.0,1.2222222222222223,0.44137896,-3.10729014,1090.702151182676,13850

0.9,0.45666666666666667,1.0,1.4444444444444444,-1.25769122,2.87546225,172.45668371940195,6143

0.9,0.45666666666666667,1.0,1.6666666666666665,3.11367112,0.39386806,8655.476071145547,13380

0.9,0.45666666666666667,1.0,1.8888888888888888,0.4662419,-3.10365873,1103.215725446449,11409

0.9,0.45666666666666667,1.0,2.111111111111111,-1.73496472,-2.61533707,3172.0371537659794,7927

0.9,0.45666666666666667,1.0,2.333333333333333,0.83968978,3.02407282,537.7989700111268,12202

0.9,0.45666666666666667,1.0,2.5555555555555554,1.21382701,-2.89425116,1907.6624210892762,11766

0.9,0.45666666666666667,1.0,2.7777777777777777,-2.6282214,-1.71538305,7448.657467140095,6531

0.9,0.45666666666666667,1.0,3.0,2.26790344e-09,-2.58095363e-09,0.9999999954641938,12149

0.9,0.45666666666666667,1.2222222222222223,1.0,2.16272050e-09,4.71475268e-09,0.9999999956745613,5301

0.9,0.45666666666666667,1.2222222222222223,1.2222222222222223,2.01799303e-09,-4.44124961e-09,0.999999995964016,5183

0.9,0.45666666666666667,1.2222222222222223,1.4444444444444444,2.83955303,1.33680477,4527.63676126074,5163

0.9,0.45666666666666667,1.2222222222222223,1.6666666666666665,-2.42187497e-09,-4.41904158e-09,1.0000000048437518,5137

0.9,0.45666666666666667,1.2222222222222223,1.8888888888888888,2.58449148,-1.78058731,7159.9811200681925,6146

0.9,0.45666666666666667,1.2222222222222223,2.111111111111111,-2.87535423,1.25793515,4928.645309078553,7615

0.9,0.45666666666666667,1.2222222222222223,2.333333333333333,-3.04219080e-09,-3.40943566e-09,1.0000000060843826,5125

0.9,0.45666666666666667,1.2222222222222223,2.5555555555555554,-2.21558563e-09,3.80915494e-09,1.000000004431173,6157

0.9,0.45666666666666667,1.2222222222222223,2.7777777777777777,-3.01382205e-09,3.72412779e-09,1.0000000060276455,9206

0.9,0.45666666666666667,1.2222222222222223,3.0,-3.72298329e-09,1.59625017e-09,1.0000000074459667,10251

0.9,0.45666666666666667,1.4444444444444444,1.0,-1.37316500e-09,4.33556238e-09,1.0000000027463316,5081

0.9,0.45666666666666667,1.4444444444444444,1.2222222222222223,1.54433702,-2.73223373,2618.88069224664,9375

0.9,0.45666666666666667,1.4444444444444444,1.4444444444444444,1.80216997e-09,1.86127314e-09,0.9999999963956604,5082

0.9,0.45666666666666667,1.4444444444444444,1.6666666666666665,2.61679224,-1.73276722,7364.887013995755,7616

0.9,0.45666666666666667,1.4444444444444444,1.8888888888888888,-0.48808077,-3.10030066,1116.788302907619,5103

0.9,0.45666666666666667,1.4444444444444444,2.111111111111111,2.46221405e-09,1.60212938e-09,0.999999995075572,5393

0.9,0.45666666666666667,1.4444444444444444,2.333333333333333,3.11402318,-0.39104932,10181.626164988735,5529

0.9,0.45666666666666667,1.4444444444444444,2.5555555555555554,-1.23304769e-09,-4.58474891e-09,1.0000000024660973,9704

0.9,0.45666666666666667,1.4444444444444444,2.7777777777777777,-4.44038564e-09,-1.13308039e-09,1.0000000088807715,5560

0.9,0.45666666666666667,1.4444444444444444,3.0,-3.51079929e-10,-1.30981857e-09,1.0000000007021599,5332

0.9,0.45666666666666667,1.6666666666666665,1.0,-2.25594454,2.18193134,855.8721521281601,6445

0.9,0.45666666666666667,1.6666666666666665,1.2222222222222223,0.71777513,-3.05530443,1274.930652916922,9000

0.9,0.45666666666666667,1.6666666666666665,1.4444444444444444,1.84376483,-2.53980684,3528.2113894188005,7929

0.9,0.45666666666666667,1.6666666666666665,1.6666666666666665,-2.2520677,-2.18592599,5278.047575629773,5785

0.9,0.45666666666666667,1.6666666666666665,1.8888888888888888,-0.62924896,-3.07475714,1207.2382155117891,14804

0.9,0.45666666666666667,1.6666666666666665,2.111111111111111,2.82884739,1.35930462,4416.386494202006,12369

0.9,0.45666666666666667,1.6666666666666665,2.333333333333333,-3.58917890e-09,1.26140826e-09,1.0000000071783581,5726

0.9,0.45666666666666667,1.6666666666666665,2.5555555555555554,-9.85079861e-10,4.45144412e-09,1.0000000019701616,6652

0.9,0.45666666666666667,1.6666666666666665,2.7777777777777777,-1.38501347e-09,1.52350635e-09,1.000000002770027,5803

0.9,0.45666666666666667,1.6666666666666665,3.0,-3.72462071e-09,2.28690538e-09,1.0000000074492417,6254

0.9,0.45666666666666667,1.8888888888888888,1.0,2.15003688e-09,-2.20615774e-09,0.9999999956999266,5121

0.9,0.45666666666666667,1.8888888888888888,1.2222222222222223,1.94544776,2.46278981,175.6562426132738,5929

0.9,0.45666666666666667,1.8888888888888888,1.4444444444444444,7.73864606e-10,4.25004918e-09,0.9999999984522725,5099

0.9,0.45666666666666667,1.8888888888888888,1.6666666666666665,2.24533269,2.19284573,813.044721119924,13606

0.9,0.45666666666666667,1.8888888888888888,1.8888888888888888,1.83276706,-2.54775489,3489.710298117856,7350

0.9,0.45666666666666667,1.8888888888888888,2.111111111111111,2.29232433,-2.14367146,5475.335340381205,12584

0.9,0.45666666666666667,1.8888888888888888,2.333333333333333,-1.17200751e-09,2.35781575e-09,1.0000000023440159,5168

0.9,0.45666666666666667,1.8888888888888888,2.5555555555555554,4.99709510e-09,8.56162393e-10,0.99999999000581,6416

0.9,0.45666666666666667,1.8888888888888888,2.7777777777777777,-4.45482483e-09,2.78365796e-09,1.0000000089096501,8813

0.9,0.45666666666666667,1.8888888888888888,3.0,-3.49034339e-09,-1.06413245e-09,1.000000006980687,7978

0.9,0.45666666666666667,2.111111111111111,1.0,-3.94302529e-09,1.59790093e-09,1.0000000078860507,5254

0.9,0.45666666666666667,2.111111111111111,1.2222222222222223,-4.80877142e-09,4.40495240e-10,1.0000000096175428,5162

0.9,0.45666666666666667,2.111111111111111,1.4444444444444444,-8.14678833e-10,-4.43479119e-09,1.0000000016293595,5193

0.9,0.45666666666666667,2.111111111111111,1.6666666666666665,2.55686843,-1.82002793,6987.3784316265555,7227

0.9,0.45666666666666667,2.111111111111111,1.8888888888888888,-2.13329959e-09,-1.87568311e-10,1.000000004266599,5574

0.9,0.45666666666666667,2.111111111111111,2.111111111111111,-4.78757874e-09,-1.57088649e-09,1.0000000095751578,5194

0.9,0.45666666666666667,2.111111111111111,2.333333333333333,4.57935606e-09,1.26758560e-09,0.9999999908412881,5440

0.9,0.45666666666666667,2.111111111111111,2.5555555555555554,3.37158170e-09,1.61950124e-09,0.9999999932568369,8063

0.9,0.45666666666666667,2.111111111111111,2.7777777777777777,1.1651952e-09,3.1091349e-11,0.9999999976696097,7548

0.9,0.45666666666666667,2.111111111111111,3.0,1.89289428e-09,4.58266376e-09,0.9999999962142135,9408

0.9,0.45666666666666667,2.333333333333333,1.0,-9.51759360e-11,-1.55317012e-09,1.000000000190352,5901

0.9,0.45666666666666667,2.333333333333333,1.2222222222222223,3.12161568,0.32494888,8877.266289600058,7910

0.9,0.45666666666666667,2.333333333333333,1.4444444444444444,-1.09879132e-09,-2.76705356e-09,1.0000000021975832,5110

0.9,0.45666666666666667,2.333333333333333,1.6666666666666665,2.82882485,1.35935569,4416.149119466333,7322

0.9,0.45666666666666667,2.333333333333333,1.8888888888888888,1.44178469e-09,-4.88373601e-09,0.999999997116433,6430

0.9,0.45666666666666667,2.333333333333333,2.111111111111111,-9.33066595e-10,-4.78376314e-09,1.0000000018661352,8934

0.9,0.45666666666666667,2.333333333333333,2.333333333333333,-4.08256858e-09,3.29870370e-09,1.0000000081651381,5368

0.9,0.45666666666666667,2.333333333333333,2.5555555555555554,1.69722912e-09,3.58965207e-09,0.9999999966055431,6714

0.9,0.45666666666666667,2.333333333333333,2.7777777777777777,-4.89305806e-10,-1.14344975e-09,1.0000000009786116,12614

0.9,0.45666666666666667,2.333333333333333,3.0,-4.40474301e-09,1.11494514e-09,1.0000000088094863,9317

0.9,0.45666666666666667,2.5555555555555554,1.0,-4.63261469e-09,-1.28476038e-09,1.0000000092652297,5994

0.9,0.45666666666666667,2.5555555555555554,1.2222222222222223,-2.20777848e-09,3.31914700e-09,1.000000004415558,5319

0.9,0.45666666666666667,2.5555555555555554,1.4444444444444444,-2.19072277e-09,1.08772206e-09,1.0000000043814457,10054

0.9,0.45666666666666667,2.5555555555555554,1.6666666666666665,-1.76186195e-09,1.25650535e-09,1.0000000035237242,5397

0.9,0.45666666666666667,2.5555555555555554,1.8888888888888888,2.05488447e-09,-1.36156623e-09,0.9999999958902313,5378

0.9,0.45666666666666667,2.5555555555555554,2.111111111111111,7.75753346e-10,4.31986734e-09,0.9999999984484952,5315

0.9,0.45666666666666667,2.5555555555555554,2.333333333333333,-3.34777096e-09,-3.58086710e-09,1.0000000066955432,5434

0.9,0.45666666666666667,2.5555555555555554,2.5555555555555554,-3.62027796e-09,3.57197846e-09,1.000000007240557,6698

0.9,0.45666666666666667,2.5555555555555554,2.7777777777777777,-3.27244540e-09,-3.42069141e-09,1.000000006544892,11021

0.9,0.45666666666666667,2.5555555555555554,3.0,2.95194041,1.06920909,5848.0197289755215,5883

0.9,0.45666666666666667,2.7777777777777777,1.0,-9.90332870e-10,4.07229284e-09,1.0000000019806674,6513

0.9,0.45666666666666667,2.7777777777777777,1.2222222222222223,-2.82959123e-09,-3.08886419e-09,1.0000000056591833,5224

0.9,0.45666666666666667,2.7777777777777777,1.4444444444444444,1.94865193e-09,2.34478028e-09,0.9999999961026967,6125

0.9,0.45666666666666667,2.7777777777777777,1.6666666666666665,-3.16861226e-09,1.79183752e-09,1.0000000063372247,5682

0.9,0.45666666666666667,2.7777777777777777,1.8888888888888888,-2.58373228e-10,-1.52414753e-10,1.0000000005167466,5759

0.9,0.45666666666666667,2.7777777777777777,2.111111111111111,-1.04882720e-09,-5.10645462e-09,1.0000000020976572,5605

0.9,0.45666666666666667,2.7777777777777777,2.333333333333333,-3.05867548e-09,1.97640742e-09,1.0000000061173515,7494

0.9,0.45666666666666667,2.7777777777777777,2.5555555555555554,-0.02805333,-0.03041814,1.1542696633361378,10555

0.9,0.45666666666666667,2.7777777777777777,2.7777777777777777,-0.96086127,2.98792925,430.1332117327104,7422

0.9,0.45666666666666667,2.7777777777777777,3.0,0.07498811,0.03022787,0.9161859231390704,10022

0.9,0.45666666666666667,3.0,1.0,-8.30564175e-10,-4.09980231e-09,1.0000000016611303,5385

0.9,0.45666666666666667,3.0,1.2222222222222223,-3.88240475e-09,6.87531436e-10,1.0000000077648097,6184

0.9,0.45666666666666667,3.0,1.4444444444444444,4.25852422e-09,2.74056996e-09,0.9999999914829524,5429

0.9,0.45666666666666667,3.0,1.6666666666666665,-3.58531698e-09,2.84506017e-09,1.0000000071706348,7795

0.9,0.45666666666666667,3.0,1.8888888888888888,4.70025573e-09,2.27713148e-09,0.9999999905994891,6995

0.9,0.45666666666666667,3.0,2.111111111111111,4.60156046e-09,1.94504408e-09,0.9999999907968794,5866

0.9,0.45666666666666667,3.0,2.333333333333333,4.59366895e-09,-4.86300232e-10,0.999999990812662,13354

0.9,0.45666666666666667,3.0,2.5555555555555554,-3.00272976,0.90827358,6590.170608711519,7312

0.9,0.45666666666666667,3.0,2.7777777777777777,-2.9714249,-1.01652814,9709.935279725092,7335

0.9,0.45666666666666667,3.0,3.0,-0.03629482,0.01713162,1.0989161657523856,14931

0.9,0.5133333333333334,1.0,1.0,-1.53406643,2.738008,21.21691483087916,13485

0.9,0.5133333333333334,1.0,1.2222222222222223,1.99387612,-2.42374596,4096.076420086552,11361

0.9,0.5133333333333334,1.0,1.4444444444444444,-2.40248335,-2.01944579,6082.124742322276,9723

0.9,0.5133333333333334,1.0,1.6666666666666665,-1.14693854e-09,-9.28974548e-10,1.000000002293877,5127

0.9,0.5133333333333334,1.0,1.8888888888888888,0.62436386,-3.07575407,1201.1685549940992,14482

0.9,0.5133333333333334,1.0,2.111111111111111,1.50621963e-09,4.36726432e-09,0.9999999969875627,5397

0.9,0.5133333333333334,1.0,2.333333333333333,2.96905285,1.01725485,6084.788708784847,11199

0.9,0.5133333333333334,1.0,2.5555555555555554,1.37728125,-2.82013959,2225.1920182687804,9142

0.9,0.5133333333333334,1.0,2.7777777777777777,-0.674935,-3.0650543,1242.2618957069826,6601

0.9,0.5133333333333334,1.0,3.0,3.28390024e-09,-3.94402612e-09,0.999999993432201,6654

0.9,0.5133333333333334,1.2222222222222223,1.0,-3.84057102e-09,-3.21603390e-09,1.000000007681143,5236

0.9,0.5133333333333334,1.2222222222222223,1.2222222222222223,-2.70855274,-1.58551123,7973.54991696036,5382

0.9,0.5133333333333334,1.2222222222222223,1.4444444444444444,-2.09803956,-2.33416178,4546.875547731478,8758

0.9,0.5133333333333334,1.2222222222222223,1.6666666666666665,-2.99936921,-0.92404287,9857.147885729783,7136

0.9,0.5133333333333334,1.2222222222222223,1.8888888888888888,2.32924715,-2.10349951,5670.188099867361,8070

0.9,0.5133333333333334,1.2222222222222223,2.111111111111111,6.13997193e-10,3.27007745e-09,0.9999999987720067,5289

0.9,0.5133333333333334,1.2222222222222223,2.333333333333333,-2.76431671,1.48615352,3802.9337375382333,5300

0.9,0.5133333333333334,1.2222222222222223,2.5555555555555554,-2.48221651,1.92059591,1810.5667635898953,8788

0.9,0.5133333333333334,1.2222222222222223,2.7777777777777777,2.16028934e-09,6.86066701e-10,0.9999999956794212,6634

0.9,0.5133333333333334,1.2222222222222223,3.0,2.70684658,1.58843557,3296.046613833774,8555

0.9,0.5133333333333334,1.4444444444444444,1.0,1.44822836e-09,2.80217906e-10,0.9999999971035434,5525

0.9,0.5133333333333334,1.4444444444444444,1.2222222222222223,3.91223217e-09,2.85565662e-09,0.9999999921755364,5183

0.9,0.5133333333333334,1.4444444444444444,1.4444444444444444,1.97387073e-09,-1.74241842e-09,0.9999999960522589,5098

0.9,0.5133333333333334,1.4444444444444444,1.6666666666666665,-3.11076202,-0.41626636,10203.978697117022,12211

0.9,0.5133333333333334,1.4444444444444444,1.8888888888888888,-2.73553567e-10,4.61126388e-09,1.0000000005471095,9272

0.9,0.5133333333333334,1.4444444444444444,2.111111111111111,2.8190047,-1.37960647,8701.471250070435,13115

0.9,0.5133333333333334,1.4444444444444444,2.333333333333333,-0.76226084,3.04451265,609.9745309098668,10923

0.9,0.5133333333333334,1.4444444444444444,2.5555555555555554,3.86094264e-09,2.48482554e-09,0.9999999922781153,5963

0.9,0.5133333333333334,1.4444444444444444,2.7777777777777777,9.08382496e-10,-4.70616116e-09,0.9999999981832373,5646

0.9,0.5133333333333334,1.4444444444444444,3.0,-4.13136935e-09,7.21226187e-10,1.0000000082627385,5419

0.9,0.5133333333333334,1.6666666666666665,1.0,-2.34324842,-2.08788774,5754.848038389314,6042

0.9,0.5133333333333334,1.6666666666666665,1.2222222222222223,4.14926853e-09,2.43598298e-09,0.9999999917014636,5168

0.9,0.5133333333333334,1.6666666666666665,1.4444444444444444,-1.05591872,-2.95552208,1661.1127678404787,10628

0.9,0.5133333333333334,1.6666666666666665,1.6666666666666665,3.64077345e-09,-1.01456794e-09,0.9999999927184532,5139

0.9,0.5133333333333334,1.6666666666666665,1.8888888888888888,2.84525199,1.32462323,4587.82649953553,9807

0.9,0.5133333333333334,1.6666666666666665,2.111111111111111,-1.31998232e-09,3.34615449e-09,1.0000000026399658,5345

0.9,0.5133333333333334,1.6666666666666665,2.333333333333333,0.66268458,-3.06773107,1229.935869561025,6150

0.9,0.5133333333333334,1.6666666666666665,2.5555555555555554,-2.44926590e-09,-3.33687389e-09,1.000000004898533,5686

0.9,0.5133333333333334,1.6666666666666665,2.7777777777777777,-6.80884321e-10,-5.61223211e-10,1.0000000013617685,6045

0.9,0.5133333333333334,1.6666666666666665,3.0,6.71058858e-10,-4.85445185e-09,0.9999999986578846,5438

0.9,0.5133333333333334,1.8888888888888888,1.0,-1.97315714,-2.44064393,4020.7864157736376,8472

0.9,0.5133333333333334,1.8888888888888888,1.2222222222222223,3.34843006e-09,3.30526576e-09,0.9999999933031409,5384

0.9,0.5133333333333334,1.8888888888888888,1.4444444444444444,-2.79413156e-09,-3.99562900e-09,1.0000000055882647,5219

0.9,0.5133333333333334,1.8888888888888888,1.6666666666666665,2.9652842,1.0281906,6032.949703416523,10675

0.9,0.5133333333333334,1.8888888888888888,1.8888888888888888,-8.30874164e-12,-4.55417317e-09,1.0000000000166194,5603

0.9,0.5133333333333334,1.8888888888888888,2.111111111111111,-1.77015098e-09,-1.48138641e-09,1.000000003540302,10984

0.9,0.5133333333333334,1.8888888888888888,2.333333333333333,4.18421275e-09,-3.14466626e-09,0.9999999916315755,5532

0.9,0.5133333333333334,1.8888888888888888,2.5555555555555554,1.14967068e-09,-4.27637178e-09,0.9999999977006604,7058

0.9,0.5133333333333334,1.8888888888888888,2.7777777777777777,4.82737276e-09,2.94720044e-11,0.9999999903452546,6408

0.9,0.5133333333333334,1.8888888888888888,3.0,5.01216581e-09,-1.01797169e-09,0.9999999899756685,5968

0.9,0.5133333333333334,2.111111111111111,1.0,3.90493348e-10,2.01898996e-09,0.9999999992190138,5203

0.9,0.5133333333333334,2.111111111111111,1.2222222222222223,2.2779332,2.15896262,919.7334534452142,13397

0.9,0.5133333333333334,2.111111111111111,1.4444444444444444,-3.1061038,-0.44969149,10212.95669866643,6129

0.9,0.5133333333333334,2.111111111111111,1.6666666666666665,-3.66947527e-09,-3.41494895e-09,1.0000000073389514,5682

0.9,0.5133333333333334,2.111111111111111,1.8888888888888888,-1.52198186e-09,-2.69392926e-09,1.0000000030439644,5273

0.9,0.5133333333333334,2.111111111111111,2.111111111111111,-4.43614387e-09,-2.18038333e-09,1.0000000088722882,5637

0.9,0.5133333333333334,2.111111111111111,2.333333333333333,-2.03727801e-09,3.85108080e-09,1.0000000040745574,5526

0.9,0.5133333333333334,2.111111111111111,2.5555555555555554,4.15556886e-09,-2.89508814e-09,0.9999999916888631,5586

0.9,0.5133333333333334,2.111111111111111,2.7777777777777777,-3.14214433e-10,-8.81318034e-10,1.0000000006284289,5692

0.9,0.5133333333333334,2.111111111111111,3.0,-3.61135367e-09,3.30522766e-09,1.0000000072227084,5619

0.9,0.5133333333333334,2.333333333333333,1.0,-2.75166085,-1.50945305,8260.695363399083,6246

0.9,0.5133333333333334,2.333333333333333,1.2222222222222223,-4.64306593e-09,-1.21392376e-09,1.000000009286132,5480

0.9,0.5133333333333334,2.333333333333333,1.4444444444444444,3.77588429e-11,-5.17476298e-09,0.9999999999244851,7134

0.9,0.5133333333333334,2.333333333333333,1.6666666666666665,-3.97256721e-09,8.36000887e-10,1.0000000079451343,5596

0.9,0.5133333333333334,2.333333333333333,1.8888888888888888,1.84351563e-09,7.33416762e-10,0.9999999963129687,5642

0.9,0.5133333333333334,2.333333333333333,2.111111111111111,-2.88005662e-09,-3.65100378e-09,1.0000000057601146,5473

0.9,0.5133333333333334,2.333333333333333,2.333333333333333,3.47332011e-09,-1.11953112e-09,0.99999999305336,5808

0.9,0.5133333333333334,2.333333333333333,2.5555555555555554,-2.70397774e-09,2.39057349e-09,1.000000005407956,6847

0.9,0.5133333333333334,2.333333333333333,2.7777777777777777,-8.33667124e-10,1.63519612e-09,1.0000000016673345,6393

0.9,0.5133333333333334,2.333333333333333,3.0,1.82069795,-2.55680439,3448.412988036086,7757

0.9,0.5133333333333334,2.5555555555555554,1.0,-1.83661346e-09,-3.40684686e-09,1.0000000036732282,14473

0.9,0.5133333333333334,2.5555555555555554,1.2222222222222223,1.83510488e-09,2.88463140e-09,0.9999999963297911,8284

0.9,0.5133333333333334,2.5555555555555554,1.4444444444444444,2.78818910e-09,2.92763241e-09,0.9999999944236226,5403

0.9,0.5133333333333334,2.5555555555555554,1.6666666666666665,1.19640560e-09,-4.73357839e-09,0.9999999976071909,5326

0.9,0.5133333333333334,2.5555555555555554,1.8888888888888888,9.78206317e-10,-4.94245533e-09,0.9999999980435899,6624

0.9,0.5133333333333334,2.5555555555555554,2.111111111111111,-3.54220757e-10,-2.02019089e-09,1.0000000007084417,5678

0.9,0.5133333333333334,2.5555555555555554,2.333333333333333,3.40672359e-09,-3.07815306e-09,0.9999999931865539,6812

0.9,0.5133333333333334,2.5555555555555554,2.5555555555555554,-2.09648265e-09,4.41786454e-09,1.000000004192967,8333

