learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch
0.3,0.5133333333333334,2.111111111111111,1.6666666666666665,9.80492697e-06,9.99966521e-01,100.99328474709762,7195

0.3,0.5133333333333334,2.111111111111111,1.8888888888888888,-1.06432784e-05,9.99987806e-01,100.99758238509787,8342

0.3,0.5133333333333334,2.111111111111111,2.111111111111111,2.54943143e-04,1.00021418e+00,101.04231778112842,5587

0.3,0.5133333333333334,2.111111111111111,2.333333333333333,9.50014028e-06,1.00032011e+00,101.06401352438624,7893

0.3,0.5133333333333334,2.111111111111111,2.5555555555555554,-0.00286554,1.0009727,101.19872950885062,8147

0.3,0.5133333333333334,2.111111111111111,2.7777777777777777,-0.01461263,1.00444212,101.87694583151539,10092

0.3,0.5133333333333334,2.111111111111111,3.0,0.00775385,0.98782861,98.55321104339293,5186

0.3,0.5133333333333334,2.333333333333333,1.0,2.12974052e-05,9.99995771e-01,100.99911141702954,8158

0.3,0.5133333333333334,2.333333333333333,1.2222222222222223,-8.13710265e-06,1.00000762e+00,101.00154067978565,9577

0.3,0.5133333333333334,2.333333333333333,1.4444444444444444,1.50185341e-05,1.00001218e+00,101.00240625475824,15943

0.3,0.5133333333333334,2.333333333333333,1.6666666666666665,-1.90960157e-06,9.99987816e-01,100.99756695571664,9778

0.3,0.5133333333333334,2.333333333333333,1.8888888888888888,-1.28447502e-04,9.99983165e-01,100.99688658141127,11972

0.3,0.5133333333333334,2.333333333333333,2.111111111111111,-0.0030113,0.99933597,100.8714578226672,9302

0.3,0.5133333333333334,2.333333333333333,2.333333333333333,-0.0056897,1.00273766,101.55320054870057,7571

0.3,0.5133333333333334,2.333333333333333,2.5555555555555554,-0.01049394,1.01947618,104.9318139935017,7254

0.3,0.5133333333333334,2.333333333333333,2.7777777777777777,0.03596315,1.03596863,107.98466106856263,7611

0.3,0.5133333333333334,2.333333333333333,3.0,0.03921157,1.01096903,102.81830699454967,9526

0.3,0.5133333333333334,2.5555555555555554,1.0,1.89256830e-05,1.00002398e+00,101.00475863482225,5814

0.3,0.5133333333333334,2.5555555555555554,1.2222222222222223,-3.84290803e-07,9.99985341e-01,100.99706900637555,9886

0.3,0.5133333333333334,2.5555555555555554,1.4444444444444444,4.22086848e-05,1.00004476e+00,101.00886839029887,9635

0.3,0.5133333333333334,2.5555555555555554,1.6666666666666665,-4.56656673e-05,1.00024784e+00,101.0496651083234,11900

0.3,0.5133333333333334,2.5555555555555554,1.8888888888888888,0.00188435,1.00269683,101.5356150612952,5629

0.3,0.5133333333333334,2.5555555555555554,2.111111111111111,0.01225442,1.00742632,102.43616632494661,7019

0.3,0.5133333333333334,2.5555555555555554,2.333333333333333,0.00537906,1.0051022,102.00649819338683,5240

0.3,0.5133333333333334,2.5555555555555554,2.5555555555555554,-0.05329737,0.9448496,89.84752881234137,5975

0.3,0.5133333333333334,2.5555555555555554,2.7777777777777777,0.10133082,0.96543752,92.04249925174717,5091

0.3,0.5133333333333334,2.5555555555555554,3.0,0.07511606,0.96330147,92.56649478653767,10297

0.3,0.5133333333333334,2.7777777777777777,1.0,1.11231373e-05,9.99980050e-01,100.99598777537585,9242

0.3,0.5133333333333334,2.7777777777777777,1.2222222222222223,1.03921524e-05,1.00000942e+00,101.00186396830487,15707

0.3,0.5133333333333334,2.7777777777777777,1.4444444444444444,-1.00176911e-04,9.99773974e-01,100.95499832720968,6443

0.3,0.5133333333333334,2.7777777777777777,1.6666666666666665,-7.62419605e-04,1.00021896e+00,101.04520565313402,11170

0.3,0.5133333333333334,2.7777777777777777,1.8888888888888888,-0.00935791,1.00668847,102.34334146293563,6007

0.3,0.5133333333333334,2.7777777777777777,2.111111111111111,-0.00375171,0.99213012,99.43694202144752,14127

0.3,0.5133333333333334,2.7777777777777777,2.333333333333333,-0.00387651,1.0350349,108.13438122589147,5037

0.3,0.5133333333333334,2.7777777777777777,2.5555555555555554,0.08126114,1.01974133,103.48893249458835,5049

0.3,0.5133333333333334,2.7777777777777777,2.7777777777777777,0.31417152,1.04891522,90.76054500497017,5055

0.3,0.5133333333333334,2.7777777777777777,3.0,-1.78120373e-12,9.22719841e-01,86.14119049467364,5399

0.3,0.5133333333333334,3.0,1.0,-2.82998004e-05,1.00001495e+00,101.00304578316418,5758

0.3,0.5133333333333334,3.0,1.2222222222222223,9.33776195e-05,9.99919451e-01,100.98370226150826,11024

0.3,0.5133333333333334,3.0,1.4444444444444444,-0.00118268,1.00001328,101.00474382968598,6951

0.3,0.5133333333333334,3.0,1.6666666666666665,-3.47064132e-04,9.98380172e-01,100.67696692418288,6992

0.3,0.5133333333333334,3.0,1.8888888888888888,-0.00830656,0.98811905,98.64097323635706,5929

0.3,0.5133333333333334,3.0,2.111111111111111,-0.02028713,1.00164913,101.28865071353538,5367

0.3,0.5133333333333334,3.0,2.333333333333333,0.00452464,0.9668827,94.47322723634807,5960

0.3,0.5133333333333334,3.0,2.5555555555555554,-0.01988715,1.08948066,119.65081817117871,5033

0.3,0.5133333333333334,3.0,2.7777777777777777,-1.36687464e-05,1.13051970e+00,128.80750726140965,5362

0.3,0.5133333333333334,3.0,3.0,0.39943923,0.68888366,28.37990521149217,5597

0.3,0.5700000000000001,1.0,1.0,-1.98774393e-05,9.99985500e-01,100.99713968819417,21671

0.3,0.5700000000000001,1.0,1.2222222222222223,-3.40221648e-05,1.00002021e+00,101.00411029530916,12476

0.3,0.5700000000000001,1.0,1.4444444444444444,-4.13478374e-06,9.99994632e-01,100.9989346981417,21887

0.3,0.5700000000000001,1.0,1.6666666666666665,2.05869708e-05,9.99995540e-01,100.9990667542538,10916

0.3,0.5700000000000001,1.0,1.8888888888888888,-2.76917733e-06,1.00000162e+00,101.00032982008855,16440

0.3,0.5700000000000001,1.0,2.111111111111111,9.03488378e-06,9.99994920e-01,100.99896583992088,8669

0.3,0.5700000000000001,1.0,2.333333333333333,1.70736627e-05,9.99984134e-01,100.99679261504009,8422

0.3,0.5700000000000001,1.0,2.5555555555555554,-2.51045679e-05,1.00000168e+00,101.00038606846138,7942

0.3,0.5700000000000001,1.0,2.7777777777777777,-1.15336151e-05,1.00001185e+00,101.0023934433223,17963

0.3,0.5700000000000001,1.0,3.0,-3.42121262e-05,1.00000889e+00,101.00184708999913,16848

0.3,0.5700000000000001,1.2222222222222223,1.0,1.82233492e-05,9.99993347e-01,100.99863282980921,12822

0.3,0.5700000000000001,1.2222222222222223,1.2222222222222223,-3.28258820e-05,1.00000722e+00,101.00150989515423,7010

0.3,0.5700000000000001,1.2222222222222223,1.4444444444444444,1.21973258e-05,1.00000759e+00,101.00149403335591,12758

0.3,0.5700000000000001,1.2222222222222223,1.6666666666666665,-1.64666169e-06,9.99996083e-01,100.99921996577828,15579

0.3,0.5700000000000001,1.2222222222222223,1.8888888888888888,-4.84464000e-06,9.99996376e-01,100.99928487691558,16326

0.3,0.5700000000000001,1.2222222222222223,2.111111111111111,-7.47394951e-06,1.00000506e+00,101.00102642157961,10423

0.3,0.5700000000000001,1.2222222222222223,2.333333333333333,1.20756869e-05,1.00000167e+00,101.0003097540942,7149

0.3,0.5700000000000001,1.2222222222222223,2.5555555555555554,2.32244874e-05,9.99996274e-01,100.99920824040623,8042

0.3,0.5700000000000001,1.2222222222222223,2.7777777777777777,-1.43738093e-05,1.00000509e+00,101.00104754120254,15399

0.3,0.5700000000000001,1.2222222222222223,3.0,2.56478769e-05,9.99991183e-01,100.99818514141212,6355

0.3,0.5700000000000001,1.4444444444444444,1.0,-1.25284173e-05,9.99991974e-01,100.99841985846425,27187

0.3,0.5700000000000001,1.4444444444444444,1.2222222222222223,1.19487869e-06,9.99999897e-01,100.99997701940299,10013

0.3,0.5700000000000001,1.4444444444444444,1.4444444444444444,-2.25857779e-06,1.00000357e+00,101.00071871577413,11926

0.3,0.5700000000000001,1.4444444444444444,1.6666666666666665,2.71455801e-05,1.00000833e+00,101.00161129528512,9008

0.3,0.5700000000000001,1.4444444444444444,1.8888888888888888,-8.99436035e-06,1.00000303e+00,101.0006232065496,13037

0.3,0.5700000000000001,1.4444444444444444,2.111111111111111,2.43180588e-06,1.00000303e+00,101.0006002325603,24127

0.3,0.5700000000000001,1.4444444444444444,2.333333333333333,-9.09927810e-06,9.99980415e-01,100.99610114512596,16817

0.3,0.5700000000000001,1.4444444444444444,2.5555555555555554,2.30775397e-05,1.00000054e+00,101.00006135024822,10704

0.3,0.5700000000000001,1.4444444444444444,2.7777777777777777,-9.18763298e-05,1.00001279e+00,101.0027398898975,10429

0.3,0.5700000000000001,1.4444444444444444,3.0,2.76643890e-05,1.00023573e+00,101.04709617482365,13472

0.3,0.5700000000000001,1.6666666666666665,1.0,-6.06320176e-06,1.00000419e+00,101.00085110275822,30060

0.3,0.5700000000000001,1.6666666666666665,1.2222222222222223,-6.94422495e-06,9.99996540e-01,100.99932197280253,19466

0.3,0.5700000000000001,1.6666666666666665,1.4444444444444444,-6.88481540e-09,1.00000949e+00,101.00189808908445,10980

0.3,0.5700000000000001,1.6666666666666665,1.6666666666666665,2.24202239e-05,9.99991388e-01,100.9982326014269,11211

0.3,0.5700000000000001,1.6666666666666665,1.8888888888888888,-4.11804690e-06,9.99993857e-01,100.99877972298275,14470

0.3,0.5700000000000001,1.6666666666666665,2.111111111111111,-1.18139975e-05,1.00000398e+00,101.00081887096374,9298

0.3,0.5700000000000001,1.6666666666666665,2.333333333333333,-7.17958376e-05,9.99984033e-01,100.99694928646917,10530

0.3,0.5700000000000001,1.6666666666666665,2.5555555555555554,4.55599081e-06,9.99949720e-01,100.98993511229847,9631

0.3,0.5700000000000001,1.6666666666666665,2.7777777777777777,7.98635148e-06,1.00021061e+00,101.04210995218467,14556

0.3,0.5700000000000001,1.6666666666666665,3.0,0.00320071,0.99920429,100.83248258609375,8101

0.3,0.5700000000000001,1.8888888888888888,1.0,2.67514020e-06,1.00000239e+00,101.00047234334967,18373

0.3,0.5700000000000001,1.8888888888888888,1.2222222222222223,-5.17934305e-07,1.00000101e+00,101.00020399674773,14432

0.3,0.5700000000000001,1.8888888888888888,1.4444444444444444,-2.84137944e-06,1.00000243e+00,101.0004910640023,16275

0.3,0.5700000000000001,1.8888888888888888,1.6666666666666665,-1.58519318e-05,9.99993798e-01,100.9987912063905,10157

0.3,0.5700000000000001,1.8888888888888888,1.8888888888888888,-7.81531511e-06,1.00001434e+00,101.00288434066603,12442

0.3,0.5700000000000001,1.8888888888888888,2.111111111111111,2.63344914e-05,1.00002153e+00,101.00425353795708,9196

0.3,0.5700000000000001,1.8888888888888888,2.333333333333333,-6.42153423e-05,1.00004825e+00,101.00977747773257,12173

0.3,0.5700000000000001,1.8888888888888888,2.5555555555555554,-6.24485511e-05,1.00024614e+00,101.04935867524708,25622

0.3,0.5700000000000001,1.8888888888888888,2.7777777777777777,-1.76685954e-04,9.99395133e-01,100.87941030405395,21642

0.3,0.5700000000000001,1.8888888888888888,3.0,-0.00472833,0.98765169,98.55064902848855,12786

0.3,0.5700000000000001,2.111111111111111,1.0,-3.69492973e-06,9.99994332e-01,100.99887384824844,9445

0.3,0.5700000000000001,2.111111111111111,1.2222222222222223,-2.37999909e-05,9.99999138e-01,100.99987507511973,7100

0.3,0.5700000000000001,2.111111111111111,1.4444444444444444,-3.47897962e-06,1.00000083e+00,101.0001723666184,11759

0.3,0.5700000000000001,2.111111111111111,1.6666666666666665,-8.76341900e-06,1.00001869e+00,101.00375521147983,17068

0.3,0.5700000000000001,2.111111111111111,1.8888888888888888,-2.95338438e-05,1.00000293e+00,101.00064477211679,7916

0.3,0.5700000000000001,2.111111111111111,2.111111111111111,8.93364273e-05,9.99981598e-01,100.99613940851455,12585

0.3,0.5700000000000001,2.111111111111111,2.333333333333333,2.43582326e-05,9.99725948e-01,100.94514832612802,19776

0.3,0.5700000000000001,2.111111111111111,2.5555555555555554,-0.00520776,1.01154865,103.32802223132839,6089

0.3,0.5700000000000001,2.111111111111111,2.7777777777777777,0.00381973,0.99468387,99.9290720940883,17885

0.3,0.5700000000000001,2.111111111111111,3.0,-0.05063425,1.01767335,104.14856575475612,6341

0.3,0.5700000000000001,2.333333333333333,1.0,-5.42799400e-06,9.99996914e-01,100.99939367573495,9165

0.3,0.5700000000000001,2.333333333333333,1.2222222222222223,6.01974133e-06,9.99980632e-01,100.99611432943924,8832

0.3,0.5700000000000001,2.333333333333333,1.4444444444444444,6.78701190e-06,9.99980494e-01,100.99608533117588,8314

0.3,0.5700000000000001,2.333333333333333,1.6666666666666665,-4.01374996e-06,1.00001607e+00,101.00322276576388,15144

0.3,0.5700000000000001,2.333333333333333,1.8888888888888888,1.63523082e-05,9.99987394e-01,100.99744610745496,18879

0.3,0.5700000000000001,2.333333333333333,2.111111111111111,8.69681956e-04,1.00076342e+00,101.15085321377762,7900

0.3,0.5700000000000001,2.333333333333333,2.333333333333333,0.00512626,0.99547732,100.08205081964879,5055

0.3,0.5700000000000001,2.333333333333333,2.5555555555555554,0.00684976,0.99872498,100.72213381909279,7204

0.3,0.5700000000000001,2.333333333333333,2.7777777777777777,-0.02746213,1.02875289,106.7338163768752,5030

0.3,0.5700000000000001,2.333333333333333,3.0,0.0235885,1.06052494,113.30670621130986,7648

0.3,0.5700000000000001,2.5555555555555554,1.0,1.67515812e-05,1.00000158e+00,101.0002833191378,12737

0.3,0.5700000000000001,2.5555555555555554,1.2222222222222223,-1.15868962e-05,1.00000885e+00,101.00179378395234,5715

0.3,0.5700000000000001,2.5555555555555554,1.4444444444444444,-5.2759100e-06,9.9999643e-01,100.99929647266545,16629

0.3,0.5700000000000001,2.5555555555555554,1.6666666666666665,4.44324925e-05,9.99875253e-01,100.97496286556972,7355

0.3,0.5700000000000001,2.5555555555555554,1.8888888888888888,-3.52612623e-04,1.00057388e+00,101.11548881258351,11283

0.3,0.5700000000000001,2.5555555555555554,2.111111111111111,-0.00218347,0.99853694,100.71102164337132,12338

0.3,0.5700000000000001,2.5555555555555554,2.333333333333333,0.02248822,1.00262353,101.3795406897942,14617

0.3,0.5700000000000001,2.5555555555555554,2.5555555555555554,-0.01128482,1.05111458,111.48011261848868,7412

0.3,0.5700000000000001,2.5555555555555554,2.7777777777777777,0.0588044,0.89238188,79.9044222500257,6309

0.3,0.5700000000000001,2.5555555555555554,3.0,-0.02627013,0.90030929,81.98469478435031,5579

0.3,0.5700000000000001,2.7777777777777777,1.0,-3.60365152e-06,1.00000687e+00,101.0013820449613,14911

0.3,0.5700000000000001,2.7777777777777777,1.2222222222222223,-2.96405646e-06,9.99963772e-01,100.99276041178605,15939

0.3,0.5700000000000001,2.7777777777777777,1.4444444444444444,-8.94819845e-07,9.99996928e-01,100.99938732079728,19583

0.3,0.5700000000000001,2.7777777777777777,1.6666666666666665,-2.74891634e-04,1.00004037e+00,101.00860904453394,16554

0.3,0.5700000000000001,2.7777777777777777,1.8888888888888888,0.00185637,1.00101991,101.19968765342374,8518

0.3,0.5700000000000001,2.7777777777777777,2.111111111111111,5.83641099e-04,9.96986333e-01,100.3969398930677,11895

0.3,0.5700000000000001,2.7777777777777777,2.333333333333333,0.0098132,1.04243228,109.62689968521603,5306

0.3,0.5700000000000001,2.7777777777777777,2.5555555555555554,0.00518966,1.02526716,106.101399169282,5119

0.3,0.5700000000000001,2.7777777777777777,2.7777777777777777,-3.81053821e-07,9.40295310e-01,89.41552767169195,5469

0.3,0.5700000000000001,2.7777777777777777,3.0,0.08015556,1.02230763,104.04788257778675,8526

0.3,0.5700000000000001,3.0,1.0,4.97278377e-05,9.99998967e-01,100.99969355098403,13429

0.3,0.5700000000000001,3.0,1.2222222222222223,9.68150271e-06,9.99990057e-01,100.9979919502135,19384

0.3,0.5700000000000001,3.0,1.4444444444444444,-2.18423858e-04,1.00019640e+00,101.03971053579204,8998

0.3,0.5700000000000001,3.0,1.6666666666666665,0.00207241,1.00204796,101.40501100462645,7910

0.3,0.5700000000000001,3.0,1.8888888888888888,0.01358531,0.99007455,98.96123346357534,9859

0.3,0.5700000000000001,3.0,2.111111111111111,-0.05826868,1.01811957,104.08647914496473,5172

0.3,0.5700000000000001,3.0,2.333333333333333,0.13759999,1.0566441,108.42800916635025,5831

0.3,0.5700000000000001,3.0,2.5555555555555554,0.01260907,1.06616337,114.61147552711839,5010

0.3,0.5700000000000001,3.0,2.7777777777777777,-0.07748572,0.91171989,83.19309565921512,5600

0.3,0.5700000000000001,3.0,3.0,-0.43983201,0.40774911,6.665432570747454,5015

0.3,0.6266666666666667,1.0,1.0,-7.32812859e-05,9.99988202e-01,100.9977860057443,9984

0.3,0.6266666666666667,1.0,1.2222222222222223,-2.91915741e-05,9.99989244e-01,100.99790709607542,16676

0.3,0.6266666666666667,1.0,1.4444444444444444,-1.07851388e-05,9.99995969e-01,100.9992153224764,9541

0.3,0.6266666666666667,1.0,1.6666666666666665,5.19393111e-06,1.00000208e+00,101.00040612805186,23711

0.3,0.6266666666666667,1.0,1.8888888888888888,-2.98905785e-05,1.00000616e+00,101.00129184621706,9992

0.3,0.6266666666666667,1.0,2.111111111111111,-1.55790050e-06,9.99998327e-01,100.99966861237829,10130

0.3,0.6266666666666667,1.0,2.333333333333333,3.91973682e-06,1.00000408e+00,101.0008078239503,8395

0.3,0.6266666666666667,1.0,2.5555555555555554,3.95741847e-06,9.99996980e-01,100.99938798986159,21225

0.3,0.6266666666666667,1.0,2.7777777777777777,-5.32153618e-06,9.99995420e-01,100.9990947148307,11226

0.3,0.6266666666666667,1.0,3.0,3.20312012e-05,9.99994638e-01,100.998863280452,11754

0.3,0.6266666666666667,1.2222222222222223,1.0,-3.92962251e-05,9.99987090e-01,100.99749639087909,13657

0.3,0.6266666666666667,1.2222222222222223,1.2222222222222223,1.57846992e-05,1.00001082e+00,101.00213282921192,20117

0.3,0.6266666666666667,1.2222222222222223,1.4444444444444444,-1.61010073e-06,9.99995620e-01,100.99912728828359,16868

0.3,0.6266666666666667,1.2222222222222223,1.6666666666666665,6.55854153e-06,9.99999839e-01,100.99995461181136,18367

0.3,0.6266666666666667,1.2222222222222223,1.8888888888888888,-1.25797253e-05,1.00000747e+00,101.00151995830853,8394

0.3,0.6266666666666667,1.2222222222222223,2.111111111111111,1.42467104e-05,1.00000901e+00,101.00177304301909,7961

0.3,0.6266666666666667,1.2222222222222223,2.333333333333333,6.11456332e-06,1.00000129e+00,101.00024659502178,11398

0.3,0.6266666666666667,1.2222222222222223,2.5555555555555554,-9.90285765e-06,1.00000794e+00,101.00160753203939,6739

0.3,0.6266666666666667,1.2222222222222223,2.7777777777777777,-5.27998422e-05,9.99985537e-01,100.99721243229286,9022

0.3,0.6266666666666667,1.2222222222222223,3.0,-1.14233149e-05,1.00002704e+00,101.00543154858156,12582

0.3,0.6266666666666667,1.4444444444444444,1.0,-2.00897225e-05,1.00001475e+00,101.00298924756588,26686

0.3,0.6266666666666667,1.4444444444444444,1.2222222222222223,-9.76613928e-06,9.99994311e-01,100.99888172388881,9861

0.3,0.6266666666666667,1.4444444444444444,1.4444444444444444,1.34720455e-05,1.00000841e+00,101.00165425330401,15547

0.3,0.6266666666666667,1.4444444444444444,1.6666666666666665,-1.85087057e-06,9.99998814e-01,100.99976645635174,14777

0.3,0.6266666666666667,1.4444444444444444,1.8888888888888888,-4.10808844e-07,9.99997355e-01,100.99947182561759,10702

0.3,0.6266666666666667,1.4444444444444444,2.111111111111111,4.40198406e-07,1.00000982e+00,101.0019631538786,12739

0.3,0.6266666666666667,1.4444444444444444,2.333333333333333,-6.94659541e-06,9.99984278e-01,100.99686943023606,13237

0.3,0.6266666666666667,1.4444444444444444,2.5555555555555554,5.13387429e-06,9.99999441e-01,100.99987787666619,8473

0.3,0.6266666666666667,1.4444444444444444,2.7777777777777777,-3.96956539e-05,1.00000788e+00,101.00165525615112,7623

0.3,0.6266666666666667,1.4444444444444444,3.0,4.02369126e-05,1.00018444e+00,101.03681040364691,11871

0.3,0.6266666666666667,1.6666666666666665,1.0,1.74115926e-05,9.99983031e-01,100.99657133008165,18418
