learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch

0.9,0.6266666666666667,1.4444444444444444,1.8888888888888888,5.96920585e-09,5.39848542e-09,0.9999999880615913,5184

0.9,0.6266666666666667,1.4444444444444444,2.111111111111111,-3.14021984,-4.43856454,20464.840700309353,7182

0.9,0.6266666666666667,1.4444444444444444,2.333333333333333,-6.40034385e-09,-1.02975204e-08,1.0000000128006983,5466

0.9,0.6266666666666667,1.4444444444444444,2.5555555555555554,-7.64887400e-09,1.42845816e-09,1.0000000152977482,5251

0.9,0.6266666666666667,1.4444444444444444,2.7777777777777777,-3.71818242e-09,-8.67443147e-09,1.0000000074363724,5308

0.9,0.6266666666666667,1.4444444444444444,3.0,-8.59137335e-09,4.82903637e-09,1.0000000171827492,6883

0.9,0.6266666666666667,1.6666666666666665,1.0,4.12913218e-10,-9.86502885e-10,0.9999999991741736,5794

0.9,0.6266666666666667,1.6666666666666665,1.2222222222222223,2.77435503e-09,-1.24109511e-08,0.9999999944513053,5212

0.9,0.6266666666666667,1.6666666666666665,1.4444444444444444,-6.43627078e-09,-3.58843836e-10,1.0000000128725417,5138

0.9,0.6266666666666667,1.6666666666666665,1.6666666666666665,6.11287275e-09,1.24656510e-08,0.99999998777427,5236

0.9,0.6266666666666667,1.6666666666666665,1.8888888888888888,-8.52537971e-09,1.20005312e-08,1.000000017050774,5191

0.9,0.6266666666666667,1.6666666666666665,2.111111111111111,5.17939373e-09,-7.18766466e-09,0.9999999896412178,5217

0.9,0.6266666666666667,1.6666666666666665,2.333333333333333,5.85428066e-09,-1.50240510e-09,0.999999988291439,5998

0.9,0.6266666666666667,1.6666666666666665,2.5555555555555554,7.37450284e-09,8.20040638e-09,0.9999999852510012,5257

0.9,0.6266666666666667,1.6666666666666665,2.7777777777777777,4.02645975e-09,9.79653223e-09,0.9999999919470901,5539

0.9,0.6266666666666667,1.6666666666666665,3.0,7.41505811e-09,1.22696194e-08,0.9999999851698989,5578

0.9,0.6266666666666667,1.8888888888888888,1.0,-7.37171447e-09,-1.53187395e-09,1.0000000147434294,5261

0.9,0.6266666666666667,1.8888888888888888,1.2222222222222223,-1.03882689e-09,-2.34372775e-09,1.000000002077654,5404

0.9,0.6266666666666667,1.8888888888888888,1.4444444444444444,-2.41798499e-09,-9.31559041e-09,1.0000000048359785,5936

0.9,0.6266666666666667,1.8888888888888888,1.6666666666666665,2.84474929e-09,-4.00290573e-10,0.9999999943105014,5176

0.9,0.6266666666666667,1.8888888888888888,1.8888888888888888,-2.81542604e-09,-1.04360303e-08,1.000000005630863,5193

0.9,0.6266666666666667,1.8888888888888888,2.111111111111111,-8.73640519e-09,1.03120707e-08,1.000000017472821,5289

0.9,0.6266666666666667,1.8888888888888888,2.333333333333333,-3.14023297,4.43913227,2956.874921888302,9284

0.9,0.6266666666666667,1.8888888888888888,2.5555555555555554,-3.14022675,-4.43892658,20466.000327477097,9433

0.9,0.6266666666666667,1.8888888888888888,2.7777777777777777,-9.26508051e-09,-1.48581500e-08,1.000000018530183,7803

0.9,0.6266666666666667,1.8888888888888888,3.0,3.74000958e-09,1.20025077e-08,0.9999999925199952,11250

0.9,0.6266666666666667,2.111111111111111,1.0,2.3670954e-10,-4.3858893e-09,0.9999999995265828,5604

0.9,0.6266666666666667,2.111111111111111,1.2222222222222223,-4.11511026e-09,1.29764825e-08,1.0000000082302374,5625

0.9,0.6266666666666667,2.111111111111111,1.4444444444444444,-3.14015359,4.43821044,2957.3333014480468,5313

0.9,0.6266666666666667,2.111111111111111,1.6666666666666665,8.21800305e-09,1.26459880e-08,0.99999998356401,5266

0.9,0.6266666666666667,2.111111111111111,1.8888888888888888,3.14017493,-4.43915494,20453.161427176477,12520

0.9,0.6266666666666667,2.111111111111111,2.111111111111111,2.43190620e-09,-1.18196761e-08,0.9999999951362015,6301

0.9,0.6266666666666667,2.111111111111111,2.333333333333333,-6.75620893e-09,4.49732679e-09,1.0000000135124198,5630

0.9,0.6266666666666667,2.111111111111111,2.5555555555555554,5.19974258e-09,1.16024275e-08,0.9999999896005284,5694

0.9,0.6266666666666667,2.111111111111111,2.7777777777777777,-1.00059622e-08,-9.86941658e-09,1.0000000200119343,5878

0.9,0.6266666666666667,2.111111111111111,3.0,1.01378129e-08,2.68265159e-09,0.9999999797243749,9959

0.9,0.6266666666666667,2.333333333333333,1.0,-3.95401390e-10,-5.64061989e-09,1.000000000790806,5213

0.9,0.6266666666666667,2.333333333333333,1.2222222222222223,2.54675471e-09,-1.45108480e-08,0.9999999949065117,9800

0.9,0.6266666666666667,2.333333333333333,1.4444444444444444,-1.07940373e-09,-1.13355656e-08,1.0000000021588202,5229

0.9,0.6266666666666667,2.333333333333333,1.6666666666666665,1.00359289e-08,1.19432441e-08,0.9999999799281566,5217

0.9,0.6266666666666667,2.333333333333333,1.8888888888888888,-8.62228196e-09,1.39674912e-08,1.0000000172445835,5377

0.9,0.6266666666666667,2.333333333333333,2.111111111111111,5.04904893e-09,-1.30502154e-08,0.9999999899019191,5619

0.9,0.6266666666666667,2.333333333333333,2.333333333333333,-5.73729298e-09,-1.42630842e-09,1.0000000114745864,5788

0.9,0.6266666666666667,2.333333333333333,2.5555555555555554,6.52795867e-09,-4.52113095e-09,0.9999999869440848,10096

0.9,0.6266666666666667,2.333333333333333,2.7777777777777777,-1.02628925e-08,-3.05579637e-08,1.0000000205258786,14396

0.9,0.6266666666666667,2.333333333333333,3.0,-3.23166287,4.36237589,3716.090291232577,7448

0.9,0.6266666666666667,2.5555555555555554,1.0,-1.19869242e-09,2.94537581e-09,1.0000000023973858,5149

0.9,0.6266666666666667,2.5555555555555554,1.2222222222222223,-8.00307339e-09,-1.37037648e-08,1.0000000160061655,5204

0.9,0.6266666666666667,2.5555555555555554,1.4444444444444444,3.97346115e-09,3.87107641e-09,0.9999999920530792,5435

0.9,0.6266666666666667,2.5555555555555554,1.6666666666666665,3.39223043e-10,-1.35307376e-08,0.9999999993215721,5648

0.9,0.6266666666666667,2.5555555555555554,1.8888888888888888,7.33305252e-09,-1.41152498e-08,0.9999999853339149,5471

0.9,0.6266666666666667,2.5555555555555554,2.111111111111111,3.04428354e-09,-1.06754266e-08,0.9999999939114445,5588

0.9,0.6266666666666667,2.5555555555555554,2.333333333333333,-2.34929932e-09,-5.22589951e-09,1.0000000046986015,15719

0.9,0.6266666666666667,2.5555555555555554,2.5555555555555554,9.05626367e-09,-1.40531172e-08,0.9999999818874926,16289

0.9,0.6266666666666667,2.5555555555555554,2.7777777777777777,0.01031385,0.12774574,2.6086593602437507,5568

0.9,0.6266666666666667,2.5555555555555554,3.0,9.24577546,4.20949327,660628.4502982346,5130

0.9,0.6266666666666667,2.7777777777777777,1.0,3.14004144,4.43835368,2943.853092010894,12123

0.9,0.6266666666666667,2.7777777777777777,1.2222222222222223,-5.65927879e-09,5.22171650e-09,1.0000000113185603,6072

0.9,0.6266666666666667,2.7777777777777777,1.4444444444444444,5.78174839e-09,1.96265878e-10,0.9999999884365032,5429

0.9,0.6266666666666667,2.7777777777777777,1.6666666666666665,8.43695621e-09,2.77371402e-09,0.9999999831260884,5730

0.9,0.6266666666666667,2.7777777777777777,1.8888888888888888,1.01896601e-08,-3.17854225e-09,0.9999999796206809,5762

0.9,0.6266666666666667,2.7777777777777777,2.111111111111111,1.31497277e-09,1.48247522e-08,0.9999999973700764,8545

0.9,0.6266666666666667,2.7777777777777777,2.333333333333333,3.14137178,-4.42227429,20426.398622715693,6603

0.9,0.6266666666666667,2.7777777777777777,2.5555555555555554,3.14745709,4.40228046,3034.239608667939,8558

0.9,0.6266666666666667,2.7777777777777777,2.7777777777777777,-3.14831532,4.42469373,3028.140116525048,8768

0.9,0.6266666666666667,2.7777777777777777,3.0,-6.30032249,17.45274456,49520.92155713039,5416

0.9,0.6266666666666667,3.0,1.0,-1.04740312e-08,-1.14784956e-08,1.0000000209480755,5227

0.9,0.6266666666666667,3.0,1.2222222222222223,-9.43632214e-09,1.18874470e-08,1.0000000188726585,5408

0.9,0.6266666666666667,3.0,1.4444444444444444,7.75346927e-09,9.23967936e-09,0.99999998449307,6475

0.9,0.6266666666666667,3.0,1.6666666666666665,7.27712980e-09,-1.27387083e-08,0.9999999854457566,8637

0.9,0.6266666666666667,3.0,1.8888888888888888,-9.84865653e-09,-2.21180902e-09,1.0000000196973136,9400

0.9,0.6266666666666667,3.0,2.111111111111111,3.14295414,-4.42869294,20473.198369743383,9912

0.9,0.6266666666666667,3.0,2.333333333333333,-3.21100647,-4.31936785,21421.21901589564,6333

0.9,0.6266666666666667,3.0,2.5555555555555554,2.96651089,-4.62032431,18014.879212323678,7887

0.9,0.6266666666666667,3.0,2.7777777777777777,3.07064595,-4.53722094,19509.447479800485,9545

0.9,0.6266666666666667,3.0,3.0,3.39805937,13.20573526,280.9548252006711,6203

0.9,0.6833333333333333,1.0,1.0,2.93742346e-09,-1.40105654e-08,0.9999999941251728,5153

0.9,0.6833333333333333,1.0,1.2222222222222223,-9.41973676,-4.43780547,868159.4142086947,12606

0.9,0.6833333333333333,1.0,1.4444444444444444,-9.78402291e-09,3.55764080e-09,1.0000000195680472,5149

0.9,0.6833333333333333,1.0,1.6666666666666665,-3.14015194,-4.43791293,20461.75711375409,5930

0.9,0.6833333333333333,1.0,1.8888888888888888,4.41760056e-09,4.55074277e-09,0.9999999911648011,6074

0.9,0.6833333333333333,1.0,2.111111111111111,-5.0986886e-09,-9.5921300e-10,1.0000000101973772,5141

0.9,0.6833333333333333,1.0,2.333333333333333,-6.36147181e-09,-8.90266977e-10,1.0000000127229436,5171

0.9,0.6833333333333333,1.0,2.5555555555555554,-9.37570447e-09,-6.54878367e-09,1.000000018751413,5233

0.9,0.6833333333333333,1.0,2.7777777777777777,1.34069377e-09,1.20601643e-08,0.999999997318627,5270

0.9,0.6833333333333333,1.0,3.0,-5.95666387e-09,1.29091933e-08,1.0000000119133443,5416

0.9,0.6833333333333333,1.2222222222222223,1.0,7.72466954e-09,4.35173868e-09,0.9999999845506629,5132

0.9,0.6833333333333333,1.2222222222222223,1.2222222222222223,1.05210485e-08,1.34831360e-08,0.9999999789579214,8524

0.9,0.6833333333333333,1.2222222222222223,1.4444444444444444,-3.14033828,-4.43724225,20463.187384674013,5536

0.9,0.6833333333333333,1.2222222222222223,1.6666666666666665,3.01499521e-10,-8.27799811e-09,0.9999999993970079,5534

0.9,0.6833333333333333,1.2222222222222223,1.8888888888888888,-2.19760532e-09,-9.37773080e-10,1.0000000043952104,5281

0.9,0.6833333333333333,1.2222222222222223,2.111111111111111,5.39804896e-09,-7.81161115e-09,0.9999999892039081,5374

0.9,0.6833333333333333,1.2222222222222223,2.333333333333333,5.22234707e-09,-1.46344557e-08,0.9999999895553272,5530

0.9,0.6833333333333333,1.2222222222222223,2.5555555555555554,3.13982702,4.43873448,2941.9795894560666,6606

0.9,0.6833333333333333,1.2222222222222223,2.7777777777777777,-6.06065376e-11,-1.40269488e-08,1.000000000121233,5537

0.9,0.6833333333333333,1.2222222222222223,3.0,-3.72722391e-09,1.27304249e-08,1.000000007454464,5316

0.9,0.6833333333333333,1.4444444444444444,1.0,3.14026912,4.43880194,2944.9185903958332,15985

0.9,0.6833333333333333,1.4444444444444444,1.2222222222222223,-9.25864901e-09,1.29932348e-08,1.0000000185173148,5134

0.9,0.6833333333333333,1.4444444444444444,1.4444444444444444,-3.52199909e-10,-1.26419092e-08,1.0000000007044156,5177

0.9,0.6833333333333333,1.4444444444444444,1.6666666666666665,3.14043539,4.43851918,2946.3586672786923,7005

0.9,0.6833333333333333,1.4444444444444444,1.8888888888888888,-5.09599827e-09,-1.28192331e-08,1.000000010192013,5237

0.9,0.6833333333333333,1.4444444444444444,2.111111111111111,-4.20890220e-09,7.46772971e-09,1.0000000084178098,5176

0.9,0.6833333333333333,1.4444444444444444,2.333333333333333,-6.44664177e-09,-1.06225893e-08,1.0000000128932947,5969

0.9,0.6833333333333333,1.4444444444444444,2.5555555555555554,-7.62248021e-10,-1.17371681e-08,1.0000000015245099,5376

0.9,0.6833333333333333,1.4444444444444444,2.7777777777777777,-2.14982395e-09,8.09811772e-09,1.0000000042996544,9448

0.9,0.6833333333333333,1.4444444444444444,3.0,-7.83906946e-09,9.98482018e-09,1.0000000156781488,7730

0.9,0.6833333333333333,1.6666666666666665,1.0,3.54970220e-10,-7.71732563e-09,0.9999999992900654,5331

0.9,0.6833333333333333,1.6666666666666665,1.2222222222222223,4.21116035e-10,-7.41908416e-10,0.9999999991577679,5478

0.9,0.6833333333333333,1.6666666666666665,1.4444444444444444,-3.50870014e-09,-4.55587635e-09,1.0000000070174024,5487

0.9,0.6833333333333333,1.6666666666666665,1.6666666666666665,-1.95332800e-09,-6.16537881e-09,1.0000000039066597,5199

0.9,0.6833333333333333,1.6666666666666665,1.8888888888888888,-3.14035913,4.43855574,2958.360589589264,8950

0.9,0.6833333333333333,1.6666666666666665,2.111111111111111,5.44643671e-10,-4.26445416e-09,0.9999999989107144,5361

0.9,0.6833333333333333,1.6666666666666665,2.333333333333333,3.13928337,4.43850641,2938.525262041494,7917

0.9,0.6833333333333333,1.6666666666666665,2.5555555555555554,-7.21587920e-09,-4.80228411e-09,1.0000000144317607,5263

0.9,0.6833333333333333,1.6666666666666665,2.7777777777777777,3.13901098,4.43760631,2937.6465765546122,8138

0.9,0.6833333333333333,1.6666666666666665,3.0,7.46981498e-09,9.62656295e-09,0.9999999850603793,5740

0.9,0.6833333333333333,1.8888888888888888,1.0,-9.39789468e-09,1.90298913e-09,1.0000000187957898,5238

0.9,0.6833333333333333,1.8888888888888888,1.2222222222222223,3.14003071,4.43896257,2943.1198015698055,12173

0.9,0.6833333333333333,1.8888888888888888,1.4444444444444444,-3.13996803,-4.43832159,20459.62145776163,22090

0.9,0.6833333333333333,1.8888888888888888,1.6666666666666665,-2.53914731e-09,8.07694186e-09,1.0000000050783011,5279

0.9,0.6833333333333333,1.8888888888888888,1.8888888888888888,-9.94124396e-09,-8.66907972e-09,1.0000000198824956,5187

0.9,0.6833333333333333,1.8888888888888888,2.111111111111111,3.77958513e-09,-1.40958512e-08,0.9999999924408497,7601

0.9,0.6833333333333333,1.8888888888888888,2.333333333333333,-7.63455143e-09,8.93162002e-09,1.0000000152691109,5332

0.9,0.6833333333333333,1.8888888888888888,2.5555555555555554,-6.13019906e-10,1.10280523e-08,1.000000001226052,5744

0.9,0.6833333333333333,1.8888888888888888,2.7777777777777777,-9.89800398e-09,1.44933272e-08,1.000000019796029,5552

0.9,0.6833333333333333,1.8888888888888888,3.0,3.66820786e-09,1.35805400e-08,0.9999999926636027,8676

0.9,0.6833333333333333,2.111111111111111,1.0,8.70755828e-09,-2.52897721e-09,0.9999999825848843,5243

0.9,0.6833333333333333,2.111111111111111,1.2222222222222223,4.82799185e-09,-1.18431700e-08,0.9999999903440302,5508

0.9,0.6833333333333333,2.111111111111111,1.4444444444444444,1.31661386e-09,1.97370392e-09,0.9999999973667728,5178

0.9,0.6833333333333333,2.111111111111111,1.6666666666666665,-4.19493359e-09,4.75471973e-09,1.0000000083898692,5230

0.9,0.6833333333333333,2.111111111111111,1.8888888888888888,-2.90930761e-09,-3.64948335e-09,1.0000000058186167,5294

0.9,0.6833333333333333,2.111111111111111,2.111111111111111,-7.10415067e-09,-6.20543562e-09,1.000000014208305,5429

0.9,0.6833333333333333,2.111111111111111,2.333333333333333,9.54547054e-09,9.19367555e-09,0.9999999809090675,5534

0.9,0.6833333333333333,2.111111111111111,2.5555555555555554,-9.49154618e-10,9.68056790e-09,1.0000000018983184,6622

0.9,0.6833333333333333,2.111111111111111,2.7777777777777777,8.65704247e-09,-8.69684650e-09,0.9999999826859226,8043

0.9,0.6833333333333333,2.111111111111111,3.0,5.91862633e-09,-8.25462162e-09,0.999999988162754,17789

0.9,0.6833333333333333,2.333333333333333,1.0,-7.11343337e-09,3.16229206e-09,1.000000014226868,5877

0.9,0.6833333333333333,2.333333333333333,1.2222222222222223,-4.69090502e-10,3.40505159e-09,1.0000000009381822,5194

0.9,0.6833333333333333,2.333333333333333,1.4444444444444444,1.55304791e-09,-1.10904928e-08,0.9999999968939165,5215

0.9,0.6833333333333333,2.333333333333333,1.6666666666666665,-5.59713780e-09,1.40878612e-08,1.0000000111942955,5855

0.9,0.6833333333333333,2.333333333333333,1.8888888888888888,2.08976711e-09,1.27262504e-08,0.9999999958204819,5301

0.9,0.6833333333333333,2.333333333333333,2.111111111111111,1.14621482e-09,-5.78173539e-09,0.9999999977075738,6523

0.9,0.6833333333333333,2.333333333333333,2.333333333333333,-3.08124985e-09,1.05315559e-08,1.000000006162511,5360

0.9,0.6833333333333333,2.333333333333333,2.5555555555555554,-2.84247775e-09,1.10760870e-08,1.0000000056849678,8249

0.9,0.6833333333333333,2.333333333333333,2.7777777777777777,3.13218962,-4.43627588,20301.92705986222,7310

0.9,0.6833333333333333,2.333333333333333,3.0,0.02849506,-0.01399391,0.9657432594936062,16658

0.9,0.6833333333333333,2.5555555555555554,1.0,1.00672514e-08,9.79597987e-09,0.9999999798655067,5462

0.9,0.6833333333333333,2.5555555555555554,1.2222222222222223,-6.07811437e-09,1.00787354e-08,1.0000000121562391,5492

0.9,0.6833333333333333,2.5555555555555554,1.4444444444444444,1.88897028e-09,1.21683125e-09,0.9999999962220595,5386

0.9,0.6833333333333333,2.5555555555555554,1.6666666666666665,-2.06929658e-09,-9.80330286e-10,1.000000004138593,5576

0.9,0.6833333333333333,2.5555555555555554,1.8888888888888888,2.58301741e-09,-5.50949100e-09,0.9999999948339683,5542

0.9,0.6833333333333333,2.5555555555555554,2.111111111111111,-3.13955647,-4.43773112,20450.540342150565,9550

0.9,0.6833333333333333,2.5555555555555554,2.333333333333333,-9.15140684e-09,8.48956251e-09,1.0000000183028206,5888

0.9,0.6833333333333333,2.5555555555555554,2.5555555555555554,-3.13138646,4.40196616,2936.9738536041623,8052

0.9,0.6833333333333333,2.5555555555555554,2.7777777777777777,3.01016864,-4.56467572,18570.25868801645,8291

0.9,0.6833333333333333,2.5555555555555554,3.0,6.12038599,-0.11489763,141206.93320695372,9190

0.9,0.6833333333333333,2.7777777777777777,1.0,-6.56402289e-10,-1.23330871e-08,1.0000000013128199,5256

0.9,0.6833333333333333,2.7777777777777777,1.2222222222222223,-3.13951128,-4.43727455,20448.42347479015,7986

0.9,0.6833333333333333,2.7777777777777777,1.4444444444444444,-9.67656858e-09,4.60535701e-09,1.0000000193531395,7839

0.9,0.6833333333333333,2.7777777777777777,1.6666666666666665,3.07974274e-09,1.22532316e-08,0.9999999938405294,7022

0.9,0.6833333333333333,2.7777777777777777,1.8888888888888888,3.14038219,-4.43831571,20454.485064844437,6291

0.9,0.6833333333333333,2.7777777777777777,2.111111111111111,1.71640176e-09,-1.46575745e-08,0.9999999965672179,6601

0.9,0.6833333333333333,2.7777777777777777,2.333333333333333,6.17036405e-10,-9.96982259e-09,0.9999999987659371,30814

0.9,0.6833333333333333,2.7777777777777777,2.5555555555555554,-3.19986003,4.32097755,3520.0611726118464,10920

0.9,0.6833333333333333,2.7777777777777777,2.7777777777777777,-0.12432175,-0.05639816,1.7803999265503412,8602

0.9,0.6833333333333333,2.7777777777777777,3.0,12.72801423,8.83916946,2346033.4170832406,6283

0.9,0.6833333333333333,3.0,1.0,8.21612448e-09,-1.22325141e-08,0.9999999835677662,5293

0.9,0.6833333333333333,3.0,1.2222222222222223,2.37397683e-09,3.33705360e-09,0.9999999952520475,6333

0.9,0.6833333333333333,3.0,1.4444444444444444,-1.03701386e-08,1.30976784e-08,1.0000000207402941,8904

0.9,0.6833333333333333,3.0,1.6666666666666665,-5.59134002e-09,-9.32778158e-09,1.0000000111826888,6167

0.9,0.6833333333333333,3.0,1.8888888888888888,-3.13949171e-10,1.18345232e-08,1.0000000006279122,5739

0.9,0.6833333333333333,3.0,2.111111111111111,-6.80866305e-09,2.80046817e-09,1.0000000136173268,14354

0.9,0.6833333333333333,3.0,2.333333333333333,-3.22673517,4.31235495,3738.2125503788616,9021

0.9,0.6833333333333333,3.0,2.5555555555555554,-3.10258038,-13.26120415,52399.26555882714,7780

0.9,0.6833333333333333,3.0,2.7777777777777777,9.44907084,-4.58094865,881151.8867610475,9525

0.9,0.6833333333333333,3.0,3.0,18.83375916,-17.71745311,13870574.877527641,5950

0.9,0.74,1.0,1.0,9.42037175,-4.43869718,868361.2994489504,9246

0.9,0.74,1.0,1.2222222222222223,9.77165210e-09,1.19858654e-08,0.9999999804567101,5168

0.9,0.74,1.0,1.4444444444444444,1.07127404e-09,5.33177199e-09,0.9999999978574547,5158

0.9,0.74,1.0,1.6666666666666665,3.64354055e-06,8.87688882e+00,7880.915512564231,14116

0.9,0.74,1.0,1.8888888888888888,8.73756964e-09,3.39280268e-09,0.9999999825248619,5589

0.9,0.74,1.0,2.111111111111111,-6.27533641e-09,-4.73293653e-09,1.0000000125506752,8654

0.9,0.74,1.0,2.333333333333333,1.68228658e-09,1.12188746e-08,0.9999999966354395,5306

0.9,0.74,1.0,2.5555555555555554,-2.60146491e-09,-5.91218869e-09,1.0000000052029332,5254

0.9,0.74,1.0,2.7777777777777777,-3.14018668,-4.43863017,20464.43253551101,8172

0.9,0.74,1.0,3.0,1.24025475e-09,2.58008500e-09,0.9999999975194911,5736

0.9,0.74,1.2222222222222223,1.0,7.73127219e-09,6.31965848e-09,0.9999999845374598,5232

0.9,0.74,1.2222222222222223,1.2222222222222223,-3.13993022,-4.43897087,20460.798740300743,5505

0.9,0.74,1.2222222222222223,1.4444444444444444,-5.83351990e-09,1.06475567e-08,1.000000011667051,5146

0.9,0.74,1.2222222222222223,1.6666666666666665,3.13965769,-4.43799037,20440.54088488177,6365

0.9,0.74,1.2222222222222223,1.8888888888888888,7.87110522e-09,2.21349177e-10,0.9999999842577897,5289

0.9,0.74,1.2222222222222223,2.111111111111111,8.28108635e-09,1.08686303e-08,0.9999999834378391,5490

0.9,0.74,1.2222222222222223,2.333333333333333,2.25351127e-09,2.06335239e-09,0.9999999954929779,5285

0.9,0.74,1.2222222222222223,2.5555555555555554,-3.14060918,4.43756304,2961.143533201767,5435

0.9,0.74,1.2222222222222223,2.7777777777777777,-9.00499458e-09,9.24251662e-09,1.0000000180099975,6859

0.9,0.74,1.2222222222222223,3.0,-4.20073445e-09,-5.38142579e-09,1.0000000084014717,8466

0.9,0.74,1.4444444444444444,1.0,-3.13995594,-4.43859971,20460.199504023007,14151

0.9,0.74,1.4444444444444444,1.2222222222222223,-3.14027827,-4.43853094,20465.794536071982,12465

0.9,0.74,1.4444444444444444,1.4444444444444444,-3.13953354,-4.43885657,20453.34621687894,6864

0.9,0.74,1.4444444444444444,1.6666666666666665,-7.31906737e-09,8.80568096e-09,1.0000000146381425,5175

0.9,0.74,1.4444444444444444,1.8888888888888888,-3.14042725,4.43855238,2958.828884055789,6252

0.9,0.74,1.4444444444444444,2.111111111111111,3.87341733e-09,-3.02159135e-09,0.9999999922531662,5273

0.9,0.74,1.4444444444444444,2.333333333333333,-3.56184974e-09,5.31613042e-09,1.0000000071237023,5319

0.9,0.74,1.4444444444444444,2.5555555555555554,6.84950748e-09,1.35140232e-08,0.9999999863010032,5717

0.9,0.74,1.4444444444444444,2.7777777777777777,9.95962254e-09,-4.95867855e-09,0.9999999800807574,6158

0.9,0.74,1.4444444444444444,3.0,7.52791273e-09,-1.47540406e-08,0.9999999849441964,6276

0.9,0.74,1.6666666666666665,1.0,-1.98997736e-09,9.36173875e-09,1.0000000039799632,5397

0.9,0.74,1.6666666666666665,1.2222222222222223,-9.47718621e-09,-3.86557628e-09,1.0000000189543738,5187

0.9,0.74,1.6666666666666665,1.4444444444444444,3.13992541,4.43931269,2942.0229849967664,5309

0.9,0.74,1.6666666666666665,1.6666666666666665,-3.13986128,4.43847599,2955.0525875844023,6941

0.9,0.74,1.6666666666666665,1.8888888888888888,-1.25326561e-09,-5.56603113e-09,1.0000000025065345,5414

0.9,0.74,1.6666666666666665,2.111111111111111,-3.11780901e-09,1.32274726e-08,1.0000000062356353,5436

0.9,0.74,1.6666666666666665,2.333333333333333,1.32550090e-09,-1.44111458e-09,0.9999999973489984,5947

0.9,0.74,1.6666666666666665,2.5555555555555554,6.02628759e-09,1.48437409e-08,0.9999999879474468,5497

0.9,0.74,1.6666666666666665,2.7777777777777777,7.88891153e-09,-1.40394019e-08,0.9999999842221968,8011

0.9,0.74,1.6666666666666665,3.0,-6.58885534e-09,-3.01084261e-09,1.0000000131777114,16807

0.9,0.74,1.8888888888888888,1.0,-2.66611101e-09,1.06176782e-08,1.0000000053322335,5392

0.9,0.74,1.8888888888888888,1.2222222222222223,-2.41309314e-09,9.36160443e-09,1.0000000048261948,5232

0.9,0.74,1.8888888888888888,1.4444444444444444,8.84388906e-09,1.02595421e-08,0.9999999823122325,5212

0.9,0.74,1.8888888888888888,1.6666666666666665,9.01158061e-09,-2.01433193e-09,0.9999999819768394,5187

0.9,0.74,1.8888888888888888,1.8888888888888888,8.65244416e-09,-1.76123236e-09,0.999999982695112,5680

0.9,0.74,1.8888888888888888,2.111111111111111,5.51426855e-09,-3.43102522e-09,0.999999988971464,6160

0.9,0.74,1.8888888888888888,2.333333333333333,1.03018410e-08,9.03543239e-09,0.9999999793963265,6694

0.9,0.74,1.8888888888888888,2.5555555555555554,-4.91294462e-09,1.13009904e-08,1.0000000098259023,5846

0.9,0.74,1.8888888888888888,2.7777777777777777,-7.95518552e-09,5.40286209e-09,1.0000000159103741,8015

0.9,0.74,1.8888888888888888,3.0,1.27607338e-05,-6.48972303e-06,0.9999744829070043,30768

0.9,0.74,2.111111111111111,1.0,-5.65792360e-09,-4.24475796e-09,1.0000000113158491,5265

0.9,0.74,2.111111111111111,1.2222222222222223,3.13992244,4.43797899,2943.4485558916854,11286

0.9,0.74,2.111111111111111,1.4444444444444444,-3.95926077e-09,1.09744344e-08,1.0000000079185334,10177

0.9,0.74,2.111111111111111,1.6666666666666665,-4.74973359e-09,9.67970406e-09,1.0000000094994763,5349

0.9,0.74,2.111111111111111,1.8888888888888888,9.83181518e-09,3.81880960e-09,0.9999999803363713,5880

0.9,0.74,2.111111111111111,2.111111111111111,-3.04846896e-09,-1.79105782e-09,1.0000000060969383,5578

0.9,0.74,2.111111111111111,2.333333333333333,1.69316272e-09,-1.29777423e-08,0.9999999966136914,11510

0.9,0.74,2.111111111111111,2.5555555555555554,-4.74937602e-09,4.02752113e-09,1.0000000094987536,6563

0.9,0.74,2.111111111111111,2.7777777777777777,-3.13339421,-4.43296101,20326.52787307061,14609

0.9,0.74,2.111111111111111,3.0,-0.03557619,0.10494289,2.1473147986435435,10614

0.9,0.74,2.333333333333333,1.0,-7.77253302e-09,6.78689814e-09,1.0000000155450708,5423

0.9,0.74,2.333333333333333,1.2222222222222223,1.91659747e-09,1.12591623e-08,0.9999999961668178,5322

0.9,0.74,2.333333333333333,1.4444444444444444,2.19987433e-09,1.31157572e-08,0.9999999956002686,5667

0.9,0.74,2.333333333333333,1.6666666666666665,3.79542991e-09,-1.22743503e-08,0.9999999924091554,5367

0.9,0.74,2.333333333333333,1.8888888888888888,-3.10165362e-09,1.37686158e-08,1.000000006203326,7365

0.9,0.74,2.333333333333333,2.111111111111111,9.16546919e-09,-2.16943996e-11,0.9999999816690618,5578

