learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch

0.9,0.6266666666666667,2.5555555555555554,1.4444444444444444,1.96115390e-16,3.17219843e-16,0.9999999999999996,5303

0.9,0.6266666666666667,2.5555555555555554,1.6666666666666665,-1.66852238e-17,-2.37776038e-16,1.0,5354

0.9,0.6266666666666667,2.5555555555555554,1.8888888888888888,2.50426369e-16,-7.96593825e-17,0.9999999999999996,5595

0.9,0.6266666666666667,2.5555555555555554,2.111111111111111,1.38313436e-16,1.01771885e-18,0.9999999999999998,5820

0.9,0.6266666666666667,2.5555555555555554,2.333333333333333,3.93445404e-17,6.16054511e-18,1.0,6001

0.9,0.6266666666666667,2.5555555555555554,2.5555555555555554,-4.89015183e-15,-4.33448389e-15,1.0000000000000098,6445

0.9,0.6266666666666667,2.5555555555555554,2.7777777777777777,-2.01996675e-05,4.91510289e-06,1.0000404021585236,14351

0.9,0.6266666666666667,2.5555555555555554,3.0,-6.16376110e-16,-1.17958234e-15,1.0000000000000013,7846

0.9,0.6266666666666667,2.7777777777777777,1.0,-1.07136252e-16,1.48584060e-16,1.0,5285

0.9,0.6266666666666667,2.7777777777777777,1.2222222222222223,-1.52698053e-16,2.59529449e-16,1.0000000000000004,5260

0.9,0.6266666666666667,2.7777777777777777,1.4444444444444444,-1.92930083e-16,-1.96691502e-16,1.0000000000000004,5366

0.9,0.6266666666666667,2.7777777777777777,1.6666666666666665,-9.87784037e-17,8.86665000e-18,1.0,5524

0.9,0.6266666666666667,2.7777777777777777,1.8888888888888888,-3.99551716e-17,-3.55201862e-16,1.0,5796

0.9,0.6266666666666667,2.7777777777777777,2.111111111111111,3.62830555e-16,1.48276475e-17,0.9999999999999993,7080

0.9,0.6266666666666667,2.7777777777777777,2.333333333333333,-1.22080605e-15,-5.80286852e-16,1.0000000000000022,8287

0.9,0.6266666666666667,2.7777777777777777,2.5555555555555554,-3.14599902e-16,-4.06146167e-16,1.0000000000000004,6322

0.9,0.6266666666666667,2.7777777777777777,2.7777777777777777,-2.07210361e-16,4.78471978e-17,1.0000000000000004,5376

0.9,0.6266666666666667,2.7777777777777777,3.0,0.00139814,0.00970173,1.0066142538913883,15083

0.9,0.6266666666666667,3.0,1.0,7.15382484e-17,-3.89335945e-17,0.9999999999999998,5374

0.9,0.6266666666666667,3.0,1.2222222222222223,-1.14445326e-16,-3.63910947e-16,1.0000000000000004,5486

0.9,0.6266666666666667,3.0,1.4444444444444444,2.34332486e-16,2.30338104e-16,0.9999999999999996,5510

0.9,0.6266666666666667,3.0,1.6666666666666665,-2.69538470e-17,-3.04691158e-16,1.0,5885

0.9,0.6266666666666667,3.0,1.8888888888888888,-1.62850841e-16,-1.40978253e-16,1.0000000000000004,5496

0.9,0.6266666666666667,3.0,2.111111111111111,1.39666796e-16,5.11901468e-17,0.9999999999999998,5425

0.9,0.6266666666666667,3.0,2.333333333333333,-3.93174876e-05,-7.97961559e-05,1.0000792732884156,10071

0.9,0.6266666666666667,3.0,2.5555555555555554,0.01067429,-0.00441506,0.9808165415900494,6966

0.9,0.6266666666666667,3.0,2.7777777777777777,0.01327885,0.04075852,1.1383100878637917,8288

0.9,0.6266666666666667,3.0,3.0,-0.03105702,-0.01446884,1.0868975061141863,7816

0.9,0.6833333333333333,1.0,1.0,-2.24455178e-16,1.82308606e-16,1.0000000000000004,5182

0.9,0.6833333333333333,1.0,1.2222222222222223,-2.21876303e-16,-1.77779827e-16,1.0000000000000004,5515

0.9,0.6833333333333333,1.0,1.4444444444444444,-3.22021317e-16,-1.16669771e-16,1.0000000000000004,5191

0.9,0.6833333333333333,1.0,1.6666666666666665,1.93339363e-16,1.39399356e-16,0.9999999999999996,5207

0.9,0.6833333333333333,1.0,1.8888888888888888,2.27356269e-16,-2.67205601e-16,0.9999999999999996,5211

0.9,0.6833333333333333,1.0,2.111111111111111,3.72430553e-16,-1.09889121e-16,0.9999999999999993,5231

0.9,0.6833333333333333,1.0,2.333333333333333,9.26797177e-17,1.74311160e-16,0.9999999999999998,5237

0.9,0.6833333333333333,1.0,2.5555555555555554,2.37935342e-16,-2.53157088e-16,0.9999999999999996,5314

0.9,0.6833333333333333,1.0,2.7777777777777777,-2.14348382e-16,1.90474089e-16,1.0000000000000004,5429

0.9,0.6833333333333333,1.0,3.0,-1.45842297e-16,1.09803467e-16,1.0000000000000004,5455

0.9,0.6833333333333333,1.2222222222222223,1.0,3.10009862e-16,1.80800280e-16,0.9999999999999993,5169

0.9,0.6833333333333333,1.2222222222222223,1.2222222222222223,1.41358688e-16,1.78530376e-16,0.9999999999999998,5199

0.9,0.6833333333333333,1.2222222222222223,1.4444444444444444,2.75457555e-16,-2.17124356e-16,0.9999999999999996,5189

0.9,0.6833333333333333,1.2222222222222223,1.6666666666666665,-2.64636210e-16,2.47667456e-16,1.0000000000000004,5182

0.9,0.6833333333333333,1.2222222222222223,1.8888888888888888,-2.87499047e-17,-2.17787152e-16,1.0,5221

0.9,0.6833333333333333,1.2222222222222223,2.111111111111111,-2.83436391e-16,1.60110872e-16,1.0000000000000004,5254

0.9,0.6833333333333333,1.2222222222222223,2.333333333333333,-2.04522405e-16,1.52157270e-16,1.0000000000000004,5292

0.9,0.6833333333333333,1.2222222222222223,2.5555555555555554,-1.45087765e-16,-1.86134795e-16,1.0000000000000004,5326

0.9,0.6833333333333333,1.2222222222222223,2.7777777777777777,9.10397044e-17,-2.15381157e-16,0.9999999999999998,5407

0.9,0.6833333333333333,1.2222222222222223,3.0,2.46361518e-16,1.53002074e-16,0.9999999999999996,5704

0.9,0.6833333333333333,1.4444444444444444,1.0,-3.50808781e-16,8.18421591e-17,1.0000000000000009,5193

0.9,0.6833333333333333,1.4444444444444444,1.2222222222222223,-1.32588357e-16,-3.10141502e-16,1.0000000000000004,5177

0.9,0.6833333333333333,1.4444444444444444,1.4444444444444444,8.66561531e-17,3.47323014e-16,0.9999999999999998,5218

0.9,0.6833333333333333,1.4444444444444444,1.6666666666666665,-1.29007897e-16,-5.50767539e-17,1.0000000000000004,5223

0.9,0.6833333333333333,1.4444444444444444,1.8888888888888888,2.21739426e-16,1.44502146e-16,0.9999999999999996,5235

0.9,0.6833333333333333,1.4444444444444444,2.111111111111111,-1.53783657e-16,6.81329806e-17,1.0000000000000004,5261

0.9,0.6833333333333333,1.4444444444444444,2.333333333333333,-2.98662577e-17,-9.08608191e-17,1.0,5307

0.9,0.6833333333333333,1.4444444444444444,2.5555555555555554,-2.33482296e-16,-2.00377123e-16,1.0000000000000004,5396

0.9,0.6833333333333333,1.4444444444444444,2.7777777777777777,-2.90297064e-16,1.57800499e-16,1.0000000000000004,5637

0.9,0.6833333333333333,1.4444444444444444,3.0,5.47289827e-17,-1.05326582e-16,1.0,6225

0.9,0.6833333333333333,1.6666666666666665,1.0,-2.14466035e-16,3.13732913e-16,1.0000000000000004,5189

0.9,0.6833333333333333,1.6666666666666665,1.2222222222222223,6.58004294e-17,3.21706558e-17,0.9999999999999998,5211

0.9,0.6833333333333333,1.6666666666666665,1.4444444444444444,1.42620294e-16,1.53928873e-16,0.9999999999999998,5229

0.9,0.6833333333333333,1.6666666666666665,1.6666666666666665,3.26398226e-16,-8.09231436e-17,0.9999999999999993,5227

0.9,0.6833333333333333,1.6666666666666665,1.8888888888888888,-3.69631672e-16,1.08971831e-16,1.0000000000000009,5274

0.9,0.6833333333333333,1.6666666666666665,2.111111111111111,2.43989065e-16,9.39138611e-17,0.9999999999999996,5313

0.9,0.6833333333333333,1.6666666666666665,2.333333333333333,2.48566815e-17,9.18783694e-19,1.0,5381

0.9,0.6833333333333333,1.6666666666666665,2.5555555555555554,-2.14307024e-17,3.27142910e-16,1.0,5520

0.9,0.6833333333333333,1.6666666666666665,2.7777777777777777,-1.57127670e-16,3.13652147e-16,1.0000000000000004,5731

0.9,0.6833333333333333,1.6666666666666665,3.0,-3.66875269e-16,3.22351344e-17,1.0000000000000009,6883

0.9,0.6833333333333333,1.8888888888888888,1.0,-5.05404276e-18,-2.54025177e-16,1.0,5209

0.9,0.6833333333333333,1.8888888888888888,1.2222222222222223,3.05616785e-16,-1.19126650e-16,0.9999999999999993,5196

0.9,0.6833333333333333,1.8888888888888888,1.4444444444444444,3.08091276e-16,2.43100300e-16,0.9999999999999993,5212

0.9,0.6833333333333333,1.8888888888888888,1.6666666666666665,1.40288737e-16,-1.88234668e-16,0.9999999999999998,5269

0.9,0.6833333333333333,1.8888888888888888,1.8888888888888888,-3.49347467e-16,-1.62055684e-16,1.0000000000000009,5268

0.9,0.6833333333333333,1.8888888888888888,2.111111111111111,2.98517200e-16,-1.42999931e-16,0.9999999999999993,5358

0.9,0.6833333333333333,1.8888888888888888,2.333333333333333,1.04118834e-16,-3.17393528e-17,0.9999999999999998,5534

0.9,0.6833333333333333,1.8888888888888888,2.5555555555555554,-2.64916028e-17,-1.59244411e-16,1.0,5654

0.9,0.6833333333333333,1.8888888888888888,2.7777777777777777,3.32968808e-16,1.71873105e-16,0.9999999999999993,6763

0.9,0.6833333333333333,1.8888888888888888,3.0,1.09114105e-17,2.81918637e-16,1.0,12475

0.9,0.6833333333333333,2.111111111111111,1.0,-1.47875324e-17,-2.77072046e-17,1.0,5232

0.9,0.6833333333333333,2.111111111111111,1.2222222222222223,3.04447175e-16,-1.64780528e-16,0.9999999999999993,5249

0.9,0.6833333333333333,2.111111111111111,1.4444444444444444,-1.43627856e-16,3.51658660e-16,1.0000000000000004,5261

0.9,0.6833333333333333,2.111111111111111,1.6666666666666665,6.79988481e-17,-2.28255898e-16,0.9999999999999998,5295

0.9,0.6833333333333333,2.111111111111111,1.8888888888888888,2.25744173e-16,1.14722688e-16,0.9999999999999996,5337

0.9,0.6833333333333333,2.111111111111111,2.111111111111111,-1.85325132e-16,-1.26079269e-16,1.0000000000000004,5447

0.9,0.6833333333333333,2.111111111111111,2.333333333333333,3.85927268e-16,3.24557086e-17,0.9999999999999993,5569

0.9,0.6833333333333333,2.111111111111111,2.5555555555555554,-2.85107644e-16,-1.86488381e-16,1.0000000000000004,5993

0.9,0.6833333333333333,2.111111111111111,2.7777777777777777,7.19100582e-17,-4.58012030e-17,0.9999999999999998,6772

0.9,0.6833333333333333,2.111111111111111,3.0,4.79173832e-16,-7.42949298e-16,0.9999999999999991,6209

0.9,0.6833333333333333,2.333333333333333,1.0,-1.91893662e-16,-1.57065947e-16,1.0000000000000004,5230

0.9,0.6833333333333333,2.333333333333333,1.2222222222222223,-3.37551727e-16,-1.84864191e-16,1.0000000000000009,5290

0.9,0.6833333333333333,2.333333333333333,1.4444444444444444,-3.36632613e-16,-1.24511637e-16,1.0000000000000009,5330

0.9,0.6833333333333333,2.333333333333333,1.6666666666666665,6.43405518e-17,-8.78787677e-18,0.9999999999999998,5334

0.9,0.6833333333333333,2.333333333333333,1.8888888888888888,2.11582052e-16,1.63412968e-16,0.9999999999999996,5429

0.9,0.6833333333333333,2.333333333333333,2.111111111111111,-3.06615896e-16,1.89073674e-16,1.0000000000000004,5480

0.9,0.6833333333333333,2.333333333333333,2.333333333333333,1.86621891e-16,-1.94981640e-16,0.9999999999999996,5595

0.9,0.6833333333333333,2.333333333333333,2.5555555555555554,-1.54263002e-16,3.36787069e-16,1.0000000000000004,5689

0.9,0.6833333333333333,2.333333333333333,2.7777777777777777,2.70927865e-16,6.46327983e-17,0.9999999999999996,5405

0.9,0.6833333333333333,2.333333333333333,3.0,0.00102565,0.0001048,0.9979508362964704,7595

0.9,0.6833333333333333,2.5555555555555554,1.0,3.24691279e-16,1.76709067e-16,0.9999999999999993,5291

0.9,0.6833333333333333,2.5555555555555554,1.2222222222222223,-2.33506510e-16,7.78840953e-17,1.0000000000000004,5368

0.9,0.6833333333333333,2.5555555555555554,1.4444444444444444,6.39642500e-17,-3.23908859e-16,0.9999999999999998,5415

0.9,0.6833333333333333,2.5555555555555554,1.6666666666666665,-5.45883416e-17,-1.92960635e-16,1.0,5485

0.9,0.6833333333333333,2.5555555555555554,1.8888888888888888,-2.34869996e-16,1.65543090e-16,1.0000000000000004,5709

0.9,0.6833333333333333,2.5555555555555554,2.111111111111111,-2.63407594e-17,-1.33870078e-16,1.0,6297

0.9,0.6833333333333333,2.5555555555555554,2.333333333333333,2.37192663e-16,1.06079087e-16,0.9999999999999996,6262

0.9,0.6833333333333333,2.5555555555555554,2.5555555555555554,2.55856519e-15,1.78728718e-15,0.9999999999999949,5392

0.9,0.6833333333333333,2.5555555555555554,2.7777777777777777,-0.00066899,-0.00073362,1.0013923151906527,6802

0.9,0.6833333333333333,2.5555555555555554,3.0,-0.00333443,0.00272445,1.0074161929542553,15021

0.9,0.6833333333333333,2.7777777777777777,1.0,-2.39787110e-16,1.99610202e-16,1.0000000000000004,5327

0.9,0.6833333333333333,2.7777777777777777,1.2222222222222223,2.28834987e-17,-3.00702339e-16,1.0,5403

0.9,0.6833333333333333,2.7777777777777777,1.4444444444444444,-1.19125499e-16,-1.06974871e-16,1.0000000000000004,5465

0.9,0.6833333333333333,2.7777777777777777,1.6666666666666665,-3.83683748e-17,-7.84468111e-17,1.0,5548

0.9,0.6833333333333333,2.7777777777777777,1.8888888888888888,-1.8972284e-16,-2.9070579e-16,1.0000000000000004,5444

0.9,0.6833333333333333,2.7777777777777777,2.111111111111111,-2.28786981e-16,2.66628840e-16,1.0000000000000004,5835

0.9,0.6833333333333333,2.7777777777777777,2.333333333333333,-3.30525827e-16,-7.51259640e-17,1.0000000000000004,5774

0.9,0.6833333333333333,2.7777777777777777,2.5555555555555554,9.45974043e-06,8.43353161e-06,0.9999810877209211,9844

0.9,0.6833333333333333,2.7777777777777777,2.7777777777777777,-0.00094906,0.01805987,1.0345116535202135,10478

0.9,0.6833333333333333,2.7777777777777777,3.0,0.02991975,0.02565863,1.0023784531677367,10095

0.9,0.6833333333333333,3.0,1.0,5.22297035e-17,2.99368473e-16,1.0,5478

0.9,0.6833333333333333,3.0,1.2222222222222223,9.79596635e-17,-6.54588323e-17,0.9999999999999998,5763

0.9,0.6833333333333333,3.0,1.4444444444444444,-2.80199747e-16,-7.78243653e-17,1.0000000000000004,5843

0.9,0.6833333333333333,3.0,1.6666666666666665,-9.64617183e-17,1.21266600e-16,1.0,6003

0.9,0.6833333333333333,3.0,1.8888888888888888,-8.08786650e-16,-9.38378485e-16,1.0000000000000018,11895

0.9,0.6833333333333333,3.0,2.111111111111111,-2.16215342e-05,7.64007025e-05,1.000043827235461,6811

0.9,0.6833333333333333,3.0,2.333333333333333,-2.27696071e-05,1.02376348e-05,1.0000455502124879,14166

0.9,0.6833333333333333,3.0,2.5555555555555554,-0.03057768,-0.01316565,1.0819731755199837,6488

0.9,0.6833333333333333,3.0,2.7777777777777777,-0.00132684,0.00276843,1.0034208815337964,10121

0.9,0.6833333333333333,3.0,3.0,-0.09483361,-0.09242367,2.227203125871938,8987

0.9,0.74,1.0,1.0,2.78227834e-16,-1.53412845e-16,0.9999999999999993,5200

0.9,0.74,1.0,1.2222222222222223,-1.77820568e-16,3.04416536e-16,1.0000000000000004,5229

0.9,0.74,1.0,1.4444444444444444,-1.45595015e-16,7.25942031e-17,1.0000000000000004,5223

0.9,0.74,1.0,1.6666666666666665,1.47645681e-16,-8.60847120e-18,0.9999999999999998,5236

0.9,0.74,1.0,1.8888888888888888,5.40105037e-17,-2.59872504e-16,1.0,5277

0.9,0.74,1.0,2.111111111111111,-2.10822599e-16,2.23975772e-16,1.0000000000000004,5280

0.9,0.74,1.0,2.333333333333333,5.21759863e-17,1.93297936e-16,1.0,5309

0.9,0.74,1.0,2.5555555555555554,1.10648841e-17,3.31754990e-16,1.0,5368

0.9,0.74,1.0,2.7777777777777777,5.25733442e-17,-2.33467633e-16,1.0,5507

0.9,0.74,1.0,3.0,2.73941912e-16,-2.69183987e-16,0.9999999999999996,5477

0.9,0.74,1.2222222222222223,1.0,2.93288293e-17,8.25823640e-17,1.0,5203

0.9,0.74,1.2222222222222223,1.2222222222222223,6.73465232e-17,-2.61736591e-16,0.9999999999999998,5237

0.9,0.74,1.2222222222222223,1.4444444444444444,3.50430275e-16,1.75764226e-16,0.9999999999999993,5231

0.9,0.74,1.2222222222222223,1.6666666666666665,-9.42212141e-17,2.25275374e-16,1.0,5264

0.9,0.74,1.2222222222222223,1.8888888888888888,2.90517253e-16,-7.36501999e-17,0.9999999999999993,5309

0.9,0.74,1.2222222222222223,2.111111111111111,2.96172980e-16,-4.99544035e-17,0.9999999999999993,5309

0.9,0.74,1.2222222222222223,2.333333333333333,3.23951857e-16,9.09605849e-17,0.9999999999999993,5383

0.9,0.74,1.2222222222222223,2.5555555555555554,-1.67560867e-16,1.41910266e-16,1.0000000000000004,5468

0.9,0.74,1.2222222222222223,2.7777777777777777,-3.72805217e-16,2.24575741e-17,1.0000000000000009,5633

0.9,0.74,1.2222222222222223,3.0,-2.04981264e-16,-2.98494749e-16,1.0000000000000004,5890

0.9,0.74,1.4444444444444444,1.0,1.61694946e-16,-1.89797986e-16,0.9999999999999998,5219

0.9,0.74,1.4444444444444444,1.2222222222222223,-1.03238034e-16,-1.51773178e-16,1.0,5212

0.9,0.74,1.4444444444444444,1.4444444444444444,-2.39628805e-16,-1.90567871e-17,1.0000000000000004,5254

0.9,0.74,1.4444444444444444,1.6666666666666665,-1.72101115e-17,-2.64168632e-16,1.0,5273

0.9,0.74,1.4444444444444444,1.8888888888888888,-8.41502994e-17,1.30688205e-17,1.0,5293

0.9,0.74,1.4444444444444444,2.111111111111111,-3.03158538e-16,2.34079894e-16,1.0000000000000004,5322

0.9,0.74,1.4444444444444444,2.333333333333333,-3.19490067e-16,-6.45767078e-17,1.0000000000000004,5471

0.9,0.74,1.4444444444444444,2.5555555555555554,-2.42369109e-16,-1.03518200e-16,1.0000000000000004,5421

0.9,0.74,1.4444444444444444,2.7777777777777777,-9.66828004e-17,-3.22173106e-16,1.0,5866

0.9,0.74,1.4444444444444444,3.0,2.80559969e-16,-1.40145967e-16,0.9999999999999993,5856

0.9,0.74,1.6666666666666665,1.0,6.29250269e-17,-1.56388389e-16,0.9999999999999998,5218

0.9,0.74,1.6666666666666665,1.2222222222222223,1.15265341e-16,-4.89264570e-17,0.9999999999999998,5261

0.9,0.74,1.6666666666666665,1.4444444444444444,-3.07837716e-16,8.02091236e-17,1.0000000000000004,5286

0.9,0.74,1.6666666666666665,1.6666666666666665,8.07017450e-17,1.85176947e-16,0.9999999999999998,5295

0.9,0.74,1.6666666666666665,1.8888888888888888,-2.38092268e-16,5.60140243e-17,1.0000000000000004,5346

0.9,0.74,1.6666666666666665,2.111111111111111,-2.60245198e-16,-1.22568543e-16,1.0000000000000004,5383

0.9,0.74,1.6666666666666665,2.333333333333333,-2.27109327e-16,2.51503575e-16,1.0000000000000004,5541

0.9,0.74,1.6666666666666665,2.5555555555555554,6.46985219e-17,-3.20760886e-16,0.9999999999999998,5686

0.9,0.74,1.6666666666666665,2.7777777777777777,-5.59769128e-17,3.52889145e-16,1.0,6014

0.9,0.74,1.6666666666666665,3.0,-9.96271585e-18,-3.14461524e-16,1.0,6206

0.9,0.74,1.8888888888888888,1.0,5.11704700e-17,1.20432665e-16,1.0,5272

0.9,0.74,1.8888888888888888,1.2222222222222223,-1.45677921e-16,-2.84035302e-16,1.0000000000000004,5294

0.9,0.74,1.8888888888888888,1.4444444444444444,2.70346112e-16,2.00142832e-16,0.9999999999999996,5312

0.9,0.74,1.8888888888888888,1.6666666666666665,-3.26827361e-16,-5.82739545e-17,1.0000000000000004,5334

0.9,0.74,1.8888888888888888,1.8888888888888888,3.23639698e-16,-1.26812440e-16,0.9999999999999993,5397

0.9,0.74,1.8888888888888888,2.111111111111111,2.48662259e-16,7.60048900e-17,0.9999999999999996,5477

0.9,0.74,1.8888888888888888,2.333333333333333,1.12689421e-16,3.67569462e-16,0.9999999999999998,5656

0.9,0.74,1.8888888888888888,2.5555555555555554,1.97946415e-17,1.32269501e-16,1.0,5576

0.9,0.74,1.8888888888888888,2.7777777777777777,2.21482260e-16,4.13480925e-17,0.9999999999999996,5957

0.9,0.74,1.8888888888888888,3.0,-1.66308472e-06,8.80212582e-06,1.000003333919934,9233

0.9,0.74,2.111111111111111,1.0,-2.08296486e-16,2.42494912e-17,1.0000000000000004,5284

0.9,0.74,2.111111111111111,1.2222222222222223,-8.27248112e-18,-2.85216859e-16,1.0,5315

0.9,0.74,2.111111111111111,1.4444444444444444,-1.02323300e-16,1.41549263e-16,1.0,5365

0.9,0.74,2.111111111111111,1.6666666666666665,2.7135205e-16,2.7804353e-16,0.9999999999999996,5390

0.9,0.74,2.111111111111111,1.8888888888888888,-5.66543690e-18,3.72283365e-16,1.0,5443

0.9,0.74,2.111111111111111,2.111111111111111,-2.82677052e-16,1.71103525e-16,1.0000000000000004,5648

0.9,0.74,2.111111111111111,2.333333333333333,2.11478124e-17,-7.23435610e-17,1.0,6122

0.9,0.74,2.111111111111111,2.5555555555555554,-8.37078833e-17,-3.76053423e-16,1.0,6676

0.9,0.74,2.111111111111111,2.7777777777777777,-4.45096830e-16,-1.12733967e-15,1.0000000000000009,5382

0.9,0.74,2.111111111111111,3.0,-3.74641382e-04,-4.81658510e-05,1.0007496564686724,11093

0.9,0.74,2.333333333333333,1.0,3.51539270e-16,-1.78769603e-17,0.9999999999999993,5341

0.9,0.74,2.333333333333333,1.2222222222222223,1.19032967e-16,2.34865357e-16,0.9999999999999998,5401

0.9,0.74,2.333333333333333,1.4444444444444444,6.32737634e-17,9.13335295e-17,0.9999999999999998,5451

0.9,0.74,2.333333333333333,1.6666666666666665,-9.77689844e-17,2.25611054e-16,1.0,5492

0.9,0.74,2.333333333333333,1.8888888888888888,2.54833416e-16,5.63984099e-17,0.9999999999999996,5578

0.9,0.74,2.333333333333333,2.111111111111111,2.50460144e-16,1.35354209e-16,0.9999999999999996,5889

0.9,0.74,2.333333333333333,2.333333333333333,3.28287160e-16,-4.39141316e-17,0.9999999999999993,6347

0.9,0.74,2.333333333333333,2.5555555555555554,-4.16759830e-17,-2.60125766e-16,1.0,6917

0.9,0.74,2.333333333333333,2.7777777777777777,-0.00057367,-0.0002866,1.0011559112352744,5736

0.9,0.74,2.333333333333333,3.0,-1.19289863e-03,3.81372755e-05,1.00238735506917,9200

0.9,0.74,2.5555555555555554,1.0,1.25093893e-16,1.25931709e-16,0.9999999999999998,5411

0.9,0.74,2.5555555555555554,1.2222222222222223,-1.14834517e-16,2.72439098e-16,1.0000000000000004,5493

0.9,0.74,2.5555555555555554,1.4444444444444444,-1.94604311e-16,1.00950902e-16,1.0000000000000004,5615

0.9,0.74,2.5555555555555554,1.6666666666666665,-1.73453949e-16,-1.88823788e-17,1.0000000000000004,5676

0.9,0.74,2.5555555555555554,1.8888888888888888,2.21185561e-16,1.42369162e-16,0.9999999999999996,5992

0.9,0.74,2.5555555555555554,2.111111111111111,-1.29885326e-16,2.10183187e-16,1.0000000000000004,5414

0.9,0.74,2.5555555555555554,2.333333333333333,-6.12284150e-17,2.77356577e-16,1.0,7260

0.9,0.74,2.5555555555555554,2.5555555555555554,-1.22580868e-15,-7.33955662e-16,1.0000000000000027,5646

0.9,0.74,2.5555555555555554,2.7777777777777777,-0.00091121,0.00066065,1.001866776914599,6621

0.9,0.74,2.5555555555555554,3.0,-0.01813388,-0.02873407,1.1210618598030653,7042

0.9,0.74,2.7777777777777777,1.0,-1.28161386e-16,1.24456964e-16,1.0000000000000004,5566

0.9,0.74,2.7777777777777777,1.2222222222222223,-1.09649408e-16,2.10955037e-16,1.0,5564

0.9,0.74,2.7777777777777777,1.4444444444444444,1.62326727e-16,4.15590205e-17,0.9999999999999998,5508

0.9,0.74,2.7777777777777777,1.6666666666666665,2.80547703e-16,1.11732703e-16,0.9999999999999993,6265

0.9,0.74,2.7777777777777777,1.8888888888888888,3.25772386e-17,-1.00209754e-16,1.0,5865

0.9,0.74,2.7777777777777777,2.111111111111111,1.44087647e-15,-4.29178333e-16,0.9999999999999971,13328

0.9,0.74,2.7777777777777777,2.333333333333333,1.04129848e-15,8.21883374e-16,0.999999999999998,8024

0.9,0.74,2.7777777777777777,2.5555555555555554,-2.54390353e-16,9.75593096e-18,1.0000000000000004,14419

0.9,0.74,2.7777777777777777,2.7777777777777777,0.03918171,-0.04455135,1.1355688351052855,6129

0.9,0.74,2.7777777777777777,3.0,0.03157957,0.03894323,1.0818276958674495,9460

0.9,0.74,3.0,1.0,1.31659869e-16,9.60211572e-17,0.9999999999999998,5731

0.9,0.74,3.0,1.2222222222222223,1.83506308e-16,-2.87781376e-17,0.9999999999999996,5649

0.9,0.74,3.0,1.4444444444444444,-3.30822917e-16,1.66940227e-19,1.0000000000000004,5616

0.9,0.74,3.0,1.6666666666666665,-9.87115551e-17,4.63796836e-17,1.0,7173

0.9,0.74,3.0,1.8888888888888888,1.82960332e-16,1.58674065e-16,0.9999999999999996,7337

0.9,0.74,3.0,2.111111111111111,0.00030195,0.00011774,0.9993975850647546,15880

0.9,0.74,3.0,2.333333333333333,-0.00456286,0.0167049,1.0369824162804717,7318

0.9,0.74,3.0,2.5555555555555554,0.00852223,0.01042686,0.993749187540006,8884

0.9,0.74,3.0,2.7777777777777777,0.07463678,0.08301567,1.4560702021486944,9652

0.9,0.74,3.0,3.0,-0.02910677,0.00226287,1.0592611449911453,5643

0.9,0.7966666666666667,1.0,1.0,-1.56957847e-16,2.84943237e-16,1.0000000000000004,5260

0.9,0.7966666666666667,1.0,1.2222222222222223,1.77842197e-16,3.23378557e-17,0.9999999999999996,5266

0.9,0.7966666666666667,1.0,1.4444444444444444,-5.82480859e-17,2.49798716e-17,1.0,5307

0.9,0.7966666666666667,1.0,1.6666666666666665,2.75179746e-17,2.05486749e-16,1.0,5324

0.9,0.7966666666666667,1.0,1.8888888888888888,3.47816548e-16,-3.54352295e-17,0.9999999999999993,5335

0.9,0.7966666666666667,1.0,2.111111111111111,7.10146055e-17,3.33886330e-16,0.9999999999999998,5394

0.9,0.7966666666666667,1.0,2.333333333333333,-2.52968377e-16,-1.08896206e-16,1.0000000000000004,5401

0.9,0.7966666666666667,1.0,2.5555555555555554,-3.64506150e-16,-1.07849637e-16,1.0000000000000009,5579

0.9,0.7966666666666667,1.0,2.7777777777777777,3.49680688e-16,1.08565254e-16,0.9999999999999993,5819

0.9,0.7966666666666667,1.0,3.0,-1.04686543e-16,-3.58657034e-16,1.0,5847

0.9,0.7966666666666667,1.2222222222222223,1.0,1.34441200e-16,7.01899221e-17,0.9999999999999998,5258

0.9,0.7966666666666667,1.2222222222222223,1.2222222222222223,2.49315068e-16,-2.68587006e-16,0.9999999999999996,5265

0.9,0.7966666666666667,1.2222222222222223,1.4444444444444444,-1.98537771e-16,-2.74507599e-16,1.0000000000000004,5319

0.9,0.7966666666666667,1.2222222222222223,1.6666666666666665,1.45291748e-16,1.92469558e-16,0.9999999999999998,5316

0.9,0.7966666666666667,1.2222222222222223,1.8888888888888888,2.08943305e-16,2.70480015e-16,0.9999999999999996,5387

0.9,0.7966666666666667,1.2222222222222223,2.111111111111111,-1.93469625e-16,2.28776803e-16,1.0000000000000004,5402

0.9,0.7966666666666667,1.2222222222222223,2.333333333333333,-1.54730785e-16,-2.27649767e-16,1.0000000000000004,5542

