learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch

0.9,0.5700000000000001,2.5555555555555554,3.0,2.04967479e-06,2.45799690e-05,0.9999959610720949,14239

0.9,0.5700000000000001,2.7777777777777777,1.0,1.49347448e-162,-1.43467092e-162,1.0,7406

0.9,0.5700000000000001,2.7777777777777777,1.2222222222222223,5.74654875e-163,-9.73044865e-163,1.0,7853

0.9,0.5700000000000001,2.7777777777777777,1.4444444444444444,1.17119278e-162,-9.91120189e-163,1.0,8443

0.9,0.5700000000000001,2.7777777777777777,1.6666666666666665,1.56331062e-162,-3.13835513e-163,1.0,8724

0.9,0.5700000000000001,2.7777777777777777,1.8888888888888888,1.31082047e-162,1.45267233e-162,1.0,8600

0.9,0.5700000000000001,2.7777777777777777,2.111111111111111,8.20473792e-163,1.18770495e-162,1.0,8527

0.9,0.5700000000000001,2.7777777777777777,2.333333333333333,2.23659588e-163,1.19491797e-162,1.0,8531

0.9,0.5700000000000001,2.7777777777777777,2.5555555555555554,-5.29077704e-07,-4.63484913e-07,1.0000010581771697,13149

0.9,0.5700000000000001,2.7777777777777777,2.7777777777777777,1.43276921e-162,9.74795317e-163,1.0,8701

0.9,0.5700000000000001,2.7777777777777777,3.0,-0.00042469,-0.00048346,1.0008729424593006,5034

0.9,0.5700000000000001,3.0,1.0,1.07648976e-162,1.35410672e-162,1.0,8044

0.9,0.5700000000000001,3.0,1.2222222222222223,1.20929213e-162,-1.44728167e-162,1.0,8561

0.9,0.5700000000000001,3.0,1.4444444444444444,5.75714900e-163,9.46902995e-163,1.0,8534

0.9,0.5700000000000001,3.0,1.6666666666666665,7.59742336e-163,1.56957565e-162,1.0,8569

0.9,0.5700000000000001,3.0,1.8888888888888888,1.04295145e-162,1.13730485e-162,1.0,8555

0.9,0.5700000000000001,3.0,2.111111111111111,-1.50933296e-162,-9.86903347e-163,1.0,8788

0.9,0.5700000000000001,3.0,2.333333333333333,-1.05588699e-06,-1.74140044e-06,1.0000021120783393,20074

0.9,0.5700000000000001,3.0,2.5555555555555554,-0.00022425,-0.00019739,1.0004524559332264,9425

0.9,0.5700000000000001,3.0,2.7777777777777777,9.96699268e-05,3.15736614e-04,0.9998106384142089,9693

0.9,0.5700000000000001,3.0,3.0,2.62662279e-162,7.57759584e-163,1.0,8566

0.9,0.6266666666666667,1.0,1.0,-6.64228517e-163,-1.34170450e-162,1.0,6456

0.9,0.6266666666666667,1.0,1.2222222222222223,7.83320083e-163,8.96129420e-164,1.0,6525

0.9,0.6266666666666667,1.0,1.4444444444444444,-1.04156480e-162,9.84426562e-164,1.0,6628

0.9,0.6266666666666667,1.0,1.6666666666666665,4.62721495e-163,-1.01280582e-163,1.0,6724

0.9,0.6266666666666667,1.0,1.8888888888888888,-6.74982819e-163,-1.44758803e-162,1.0,6860

0.9,0.6266666666666667,1.0,2.111111111111111,2.02800721e-165,-1.38846733e-162,1.0,7069

0.9,0.6266666666666667,1.0,2.333333333333333,-1.49448076e-162,3.99372631e-163,1.0,7290

0.9,0.6266666666666667,1.0,2.5555555555555554,1.26547790e-162,-8.22594102e-164,1.0,7720

0.9,0.6266666666666667,1.0,2.7777777777777777,-7.25805850e-163,8.43030098e-163,1.0,8295

0.9,0.6266666666666667,1.0,3.0,-1.50242915e-162,-1.64900682e-163,1.0,8573

0.9,0.6266666666666667,1.2222222222222223,1.0,1.30802876e-162,1.54393782e-162,1.0,6501

0.9,0.6266666666666667,1.2222222222222223,1.2222222222222223,6.52365801e-163,2.47610332e-163,1.0,6602

0.9,0.6266666666666667,1.2222222222222223,1.4444444444444444,6.64382149e-163,-3.75088409e-164,1.0,6707

0.9,0.6266666666666667,1.2222222222222223,1.6666666666666665,4.94517455e-163,6.39529177e-163,1.0,6779

0.9,0.6266666666666667,1.2222222222222223,1.8888888888888888,-7.2682109e-163,6.5723715e-163,1.0,6975

0.9,0.6266666666666667,1.2222222222222223,2.111111111111111,2.81528306e-164,2.53879457e-163,1.0,7205

0.9,0.6266666666666667,1.2222222222222223,2.333333333333333,8.52559677e-163,9.75969818e-163,1.0,7483

0.9,0.6266666666666667,1.2222222222222223,2.5555555555555554,-7.75482837e-163,-9.00045701e-163,1.0,7993

0.9,0.6266666666666667,1.2222222222222223,2.7777777777777777,1.44052521e-162,1.86756452e-163,1.0,8793

0.9,0.6266666666666667,1.2222222222222223,3.0,-1.45081733e-162,-8.69382605e-163,1.0,8619

0.9,0.6266666666666667,1.4444444444444444,1.0,1.37199033e-162,5.19450967e-163,1.0,6577

0.9,0.6266666666666667,1.4444444444444444,1.2222222222222223,1.63097683e-163,-1.18861529e-162,1.0,6658

0.9,0.6266666666666667,1.4444444444444444,1.4444444444444444,7.04068837e-163,-6.97183343e-163,1.0,6748

0.9,0.6266666666666667,1.4444444444444444,1.6666666666666665,8.79684898e-163,-1.15861200e-162,1.0,6903

0.9,0.6266666666666667,1.4444444444444444,1.8888888888888888,-1.18112534e-163,-5.34900677e-163,1.0,7084

0.9,0.6266666666666667,1.4444444444444444,2.111111111111111,-4.55547060e-163,-1.16415156e-162,1.0,7382

0.9,0.6266666666666667,1.4444444444444444,2.333333333333333,-7.23321804e-163,3.04265762e-163,1.0,7804

0.9,0.6266666666666667,1.4444444444444444,2.5555555555555554,6.71081896e-163,-1.36139668e-162,1.0,8480

0.9,0.6266666666666667,1.4444444444444444,2.7777777777777777,-8.80296290e-163,1.36796056e-162,1.0,8824

0.9,0.6266666666666667,1.4444444444444444,3.0,-1.25512662e-162,-1.21880389e-162,1.0,8640

0.9,0.6266666666666667,1.6666666666666665,1.0,-7.16513274e-163,5.20173038e-163,1.0,6667

0.9,0.6266666666666667,1.6666666666666665,1.2222222222222223,2.43215475e-163,1.21473283e-162,1.0,6814

0.9,0.6266666666666667,1.6666666666666665,1.4444444444444444,-1.84649941e-163,1.38382625e-162,1.0,6916

0.9,0.6266666666666667,1.6666666666666665,1.6666666666666665,7.46615602e-163,-1.00269718e-162,1.0,7093

0.9,0.6266666666666667,1.6666666666666665,1.8888888888888888,-1.42642590e-162,9.33936372e-163,1.0,7378

0.9,0.6266666666666667,1.6666666666666665,2.111111111111111,4.83672690e-164,-9.18882484e-163,1.0,7691

0.9,0.6266666666666667,1.6666666666666665,2.333333333333333,5.19979790e-163,-1.54072095e-162,1.0,8294

0.9,0.6266666666666667,1.6666666666666665,2.5555555555555554,1.12781370e-162,-1.41176553e-162,1.0,8594

0.9,0.6266666666666667,1.6666666666666665,2.7777777777777777,-9.92513520e-163,1.21989296e-162,1.0,8897

0.9,0.6266666666666667,1.6666666666666665,3.0,-4.76961342e-163,4.42659037e-163,1.0,8886

0.9,0.6266666666666667,1.8888888888888888,1.0,-8.62183334e-163,-1.24495106e-163,1.0,6783

0.9,0.6266666666666667,1.8888888888888888,1.2222222222222223,-5.49442639e-163,-1.32225645e-162,1.0,6903

0.9,0.6266666666666667,1.8888888888888888,1.4444444444444444,-9.75710422e-163,1.12384912e-162,1.0,7109

0.9,0.6266666666666667,1.8888888888888888,1.6666666666666665,-9.03049159e-163,1.33362120e-162,1.0,7306

0.9,0.6266666666666667,1.8888888888888888,1.8888888888888888,1.32489645e-162,1.43410222e-162,1.0,7677

0.9,0.6266666666666667,1.8888888888888888,2.111111111111111,-1.25873167e-162,1.15078216e-162,1.0,8205

0.9,0.6266666666666667,1.8888888888888888,2.333333333333333,1.11511833e-162,-7.94334925e-163,1.0,8714

0.9,0.6266666666666667,1.8888888888888888,2.5555555555555554,-1.48277116e-162,2.92576501e-165,1.0,8533

0.9,0.6266666666666667,1.8888888888888888,2.7777777777777777,-4.96600065e-163,1.55768255e-162,1.0,8590

0.9,0.6266666666666667,1.8888888888888888,3.0,-1.39995966e-162,-1.08281702e-162,1.0,8837

0.9,0.6266666666666667,2.111111111111111,1.0,-1.43948996e-162,-5.42239289e-163,1.0,6995

0.9,0.6266666666666667,2.111111111111111,1.2222222222222223,9.96311610e-163,1.31199623e-162,1.0,7138

0.9,0.6266666666666667,2.111111111111111,1.4444444444444444,6.90573604e-163,1.54796706e-162,1.0,7353

0.9,0.6266666666666667,2.111111111111111,1.6666666666666665,-7.58716873e-163,1.22138339e-162,1.0,7663

0.9,0.6266666666666667,2.111111111111111,1.8888888888888888,-6.10015513e-163,-5.99498552e-163,1.0,8158

0.9,0.6266666666666667,2.111111111111111,2.111111111111111,1.16151132e-162,-7.62464253e-163,1.0,8814

0.9,0.6266666666666667,2.111111111111111,2.333333333333333,1.46287070e-162,-1.37813642e-162,1.0,8559

0.9,0.6266666666666667,2.111111111111111,2.5555555555555554,1.19559554e-162,-1.56382345e-162,1.0,8663

0.9,0.6266666666666667,2.111111111111111,2.7777777777777777,6.00368506e-164,1.36276469e-162,1.0,8593

0.9,0.6266666666666667,2.111111111111111,3.0,-7.35595328e-164,-1.31958173e-162,1.0,8658

0.9,0.6266666666666667,2.333333333333333,1.0,-1.44411810e-162,-1.21723829e-162,1.0,7149

0.9,0.6266666666666667,2.333333333333333,1.2222222222222223,1.18727454e-162,2.74808413e-163,1.0,7410

0.9,0.6266666666666667,2.333333333333333,1.4444444444444444,1.40921402e-162,1.52308683e-162,1.0,7800

0.9,0.6266666666666667,2.333333333333333,1.6666666666666665,-1.26688198e-162,-5.04981709e-163,1.0,8181

0.9,0.6266666666666667,2.333333333333333,1.8888888888888888,1.55425647e-162,-5.21926962e-163,1.0,8556

0.9,0.6266666666666667,2.333333333333333,2.111111111111111,-1.53795864e-162,-1.01157129e-162,1.0,8544

0.9,0.6266666666666667,2.333333333333333,2.333333333333333,-5.62776968e-163,6.96460987e-163,1.0,8771

0.9,0.6266666666666667,2.333333333333333,2.5555555555555554,-9.89562285e-163,1.58544748e-163,1.0,8699

0.9,0.6266666666666667,2.333333333333333,2.7777777777777777,9.52933912e-163,-1.06635164e-163,1.0,8574

0.9,0.6266666666666667,2.333333333333333,3.0,2.15450001e-05,5.98384966e-06,0.999956914044167,6209

0.9,0.6266666666666667,2.5555555555555554,1.0,-1.20079602e-162,-8.12246775e-163,1.0,7540

0.9,0.6266666666666667,2.5555555555555554,1.2222222222222223,1.29464859e-162,3.31794844e-164,1.0,7829

0.9,0.6266666666666667,2.5555555555555554,1.4444444444444444,6.09637489e-163,-7.30906620e-163,1.0,8357

0.9,0.6266666666666667,2.5555555555555554,1.6666666666666665,-1.3802197e-162,-7.4203737e-163,1.0,8547

0.9,0.6266666666666667,2.5555555555555554,1.8888888888888888,9.68349571e-163,-6.18563207e-163,1.0,8949

0.9,0.6266666666666667,2.5555555555555554,2.111111111111111,-7.79362329e-163,1.37524838e-162,1.0,9055

0.9,0.6266666666666667,2.5555555555555554,2.333333333333333,-1.21304197e-162,8.24923900e-163,1.0,8533

0.9,0.6266666666666667,2.5555555555555554,2.5555555555555554,-7.52853481e-163,1.52172580e-162,1.0,8709

0.9,0.6266666666666667,2.5555555555555554,2.7777777777777777,-2.06733409e-163,1.97893582e-163,1.0,8542

0.9,0.6266666666666667,2.5555555555555554,3.0,-0.00010572,0.00024291,1.0002173484279122,5158

0.9,0.6266666666666667,2.7777777777777777,1.0,-6.48031799e-163,1.18961084e-162,1.0,8062

0.9,0.6266666666666667,2.7777777777777777,1.2222222222222223,-5.05379036e-163,7.58619735e-163,1.0,8651

0.9,0.6266666666666667,2.7777777777777777,1.4444444444444444,4.30988872e-163,9.12958763e-163,1.0,8804

0.9,0.6266666666666667,2.7777777777777777,1.6666666666666665,1.04665594e-162,-3.91933285e-163,1.0,8808

0.9,0.6266666666666667,2.7777777777777777,1.8888888888888888,1.02262755e-162,9.97191101e-163,1.0,8638

0.9,0.6266666666666667,2.7777777777777777,2.111111111111111,9.95108481e-163,9.38806950e-163,1.0,8655

0.9,0.6266666666666667,2.7777777777777777,2.333333333333333,-9.08061978e-163,9.25411699e-163,1.0,8559

0.9,0.6266666666666667,2.7777777777777777,2.5555555555555554,-8.22971941e-163,5.30713339e-163,1.0,12455

0.9,0.6266666666666667,2.7777777777777777,2.7777777777777777,-2.10107450e-04,-4.15567573e-05,1.000420432108771,7189

0.9,0.6266666666666667,2.7777777777777777,3.0,8.91572463e-05,-1.04575089e-04,0.999822787217571,10393

0.9,0.6266666666666667,3.0,1.0,1.46574131e-163,1.40759259e-162,1.0,9265

0.9,0.6266666666666667,3.0,1.2222222222222223,1.49638680e-162,6.24300814e-163,1.0,8599

0.9,0.6266666666666667,3.0,1.4444444444444444,-8.38550880e-163,-1.16117295e-162,1.0,8662

0.9,0.6266666666666667,3.0,1.6666666666666665,1.29775488e-162,-1.27543983e-162,1.0,8576

0.9,0.6266666666666667,3.0,1.8888888888888888,-2.15153197e-163,-5.52786228e-163,1.0,9946

0.9,0.6266666666666667,3.0,2.111111111111111,9.66104238e-163,-1.83994413e-163,1.0,8581

0.9,0.6266666666666667,3.0,2.333333333333333,-1.19989091e-162,-9.19559005e-165,1.0,8645

0.9,0.6266666666666667,3.0,2.5555555555555554,-2.93549367e-05,4.85039856e-05,1.0000589459904305,6500

0.9,0.6266666666666667,3.0,2.7777777777777777,-0.00071037,-0.00013653,1.0014231155661897,9432

0.9,0.6266666666666667,3.0,3.0,-0.00227165,-0.00037774,1.0045631176925194,12578

0.9,0.6833333333333333,1.0,1.0,1.51517554e-162,1.49449530e-162,1.0,6734

0.9,0.6833333333333333,1.0,1.2222222222222223,-5.84707493e-163,-1.13103752e-162,1.0,6845

0.9,0.6833333333333333,1.0,1.4444444444444444,9.93076357e-163,-8.97065134e-163,1.0,6973

0.9,0.6833333333333333,1.0,1.6666666666666665,-9.72040659e-163,-4.81831152e-163,1.0,7061

0.9,0.6833333333333333,1.0,1.8888888888888888,1.04219331e-162,3.65639654e-163,1.0,7228

0.9,0.6833333333333333,1.0,2.111111111111111,1.34791135e-162,-1.08168082e-162,1.0,7482

0.9,0.6833333333333333,1.0,2.333333333333333,8.57238929e-163,1.16010923e-162,1.0,7832

0.9,0.6833333333333333,1.0,2.5555555555555554,1.14639021e-162,1.40121765e-162,1.0,8341

0.9,0.6833333333333333,1.0,2.7777777777777777,1.00225175e-162,1.90128609e-163,1.0,9150

0.9,0.6833333333333333,1.0,3.0,-1.56129062e-162,8.96244702e-163,1.0,8640

0.9,0.6833333333333333,1.2222222222222223,1.0,-5.18750333e-163,8.54792994e-163,1.0,6814

0.9,0.6833333333333333,1.2222222222222223,1.2222222222222223,-2.01605199e-164,8.95607382e-163,1.0,6923

0.9,0.6833333333333333,1.2222222222222223,1.4444444444444444,-1.41633464e-162,1.23634727e-162,1.0,7005

0.9,0.6833333333333333,1.2222222222222223,1.6666666666666665,-6.99634985e-163,6.09373361e-163,1.0,7180

0.9,0.6833333333333333,1.2222222222222223,1.8888888888888888,-1.13458587e-162,1.07970713e-162,1.0,7393

0.9,0.6833333333333333,1.2222222222222223,2.111111111111111,-9.20685744e-163,-1.09901903e-162,1.0,7670

0.9,0.6833333333333333,1.2222222222222223,2.333333333333333,2.89596456e-163,1.21994450e-162,1.0,8001

0.9,0.6833333333333333,1.2222222222222223,2.5555555555555554,1.11986314e-162,-1.51051170e-162,1.0,8661

0.9,0.6833333333333333,1.2222222222222223,2.7777777777777777,1.46598534e-162,-1.45904752e-162,1.0,9069

0.9,0.6833333333333333,1.2222222222222223,3.0,-7.64296326e-164,1.06990171e-162,1.0,8692

0.9,0.6833333333333333,1.4444444444444444,1.0,1.44603777e-162,9.55874706e-163,1.0,6902

0.9,0.6833333333333333,1.4444444444444444,1.2222222222222223,1.77285570e-163,-4.10231271e-163,1.0,7036

0.9,0.6833333333333333,1.4444444444444444,1.4444444444444444,-1.33068004e-162,-9.37387967e-163,1.0,7146

0.9,0.6833333333333333,1.4444444444444444,1.6666666666666665,3.62941996e-163,1.33776297e-162,1.0,7307

0.9,0.6833333333333333,1.4444444444444444,1.8888888888888888,-3.45215766e-163,8.63434439e-163,1.0,7607

0.9,0.6833333333333333,1.4444444444444444,2.111111111111111,-1.03542622e-162,6.50121333e-163,1.0,7954

0.9,0.6833333333333333,1.4444444444444444,2.333333333333333,-1.56199091e-162,1.06128066e-162,1.0,8451

0.9,0.6833333333333333,1.4444444444444444,2.5555555555555554,1.35138301e-163,-1.56364828e-162,1.0,9088

0.9,0.6833333333333333,1.4444444444444444,2.7777777777777777,1.11760844e-162,1.07845516e-162,1.0,8641

0.9,0.6833333333333333,1.4444444444444444,3.0,1.29739096e-162,-1.41862639e-162,1.0,8690

0.9,0.6833333333333333,1.6666666666666665,1.0,1.10889771e-162,1.67005213e-163,1.0,7052

0.9,0.6833333333333333,1.6666666666666665,1.2222222222222223,-1.27630329e-163,9.36658200e-163,1.0,7113

0.9,0.6833333333333333,1.6666666666666665,1.4444444444444444,1.23026181e-162,-7.31503593e-163,1.0,7313

0.9,0.6833333333333333,1.6666666666666665,1.6666666666666665,5.49223033e-163,9.37156327e-163,1.0,7544

0.9,0.6833333333333333,1.6666666666666665,1.8888888888888888,1.99664375e-163,-1.42606856e-162,1.0,7767

0.9,0.6833333333333333,1.6666666666666665,2.111111111111111,8.92508282e-163,1.67283211e-163,1.0,8373

0.9,0.6833333333333333,1.6666666666666665,2.333333333333333,-1.30502309e-162,8.44145574e-163,1.0,8984

0.9,0.6833333333333333,1.6666666666666665,2.5555555555555554,1.20861207e-162,-1.17616925e-162,1.0,8571

0.9,0.6833333333333333,1.6666666666666665,2.7777777777777777,1.46272634e-162,-1.28130484e-162,1.0,9052

0.9,0.6833333333333333,1.6666666666666665,3.0,-8.48513475e-163,1.55895374e-162,1.0,8960

0.9,0.6833333333333333,1.8888888888888888,1.0,-5.02555014e-163,1.42709066e-163,1.0,7180

0.9,0.6833333333333333,1.8888888888888888,1.2222222222222223,1.10911484e-162,6.81319479e-163,1.0,7386

0.9,0.6833333333333333,1.8888888888888888,1.4444444444444444,1.36118873e-162,1.70855299e-163,1.0,7589

0.9,0.6833333333333333,1.8888888888888888,1.6666666666666665,-2.36493956e-163,-1.26911627e-162,1.0,7840

0.9,0.6833333333333333,1.8888888888888888,1.8888888888888888,-1.28107391e-162,6.72388907e-163,1.0,8369

0.9,0.6833333333333333,1.8888888888888888,2.111111111111111,-5.63177816e-163,1.31571268e-162,1.0,8948

0.9,0.6833333333333333,1.8888888888888888,2.333333333333333,-9.19118283e-163,9.67363959e-163,1.0,8529

0.9,0.6833333333333333,1.8888888888888888,2.5555555555555554,-8.78064941e-163,-8.89683818e-163,1.0,8926

0.9,0.6833333333333333,1.8888888888888888,2.7777777777777777,1.40794964e-162,1.46331800e-162,1.0,8882

0.9,0.6833333333333333,1.8888888888888888,3.0,-1.40729076e-162,1.14168149e-162,1.0,9552

0.9,0.6833333333333333,2.111111111111111,1.0,-1.35038946e-162,-4.58693070e-163,1.0,7419

0.9,0.6833333333333333,2.111111111111111,1.2222222222222223,-4.54529184e-163,-1.26348001e-162,1.0,7627

0.9,0.6833333333333333,2.111111111111111,1.4444444444444444,4.57797305e-163,1.05148314e-162,1.0,8010

0.9,0.6833333333333333,2.111111111111111,1.6666666666666665,-7.58391806e-164,9.92922240e-163,1.0,8355

0.9,0.6833333333333333,2.111111111111111,1.8888888888888888,-1.45219836e-162,-4.32131495e-163,1.0,8698

0.9,0.6833333333333333,2.111111111111111,2.111111111111111,3.69385031e-163,9.96994911e-163,1.0,8738

0.9,0.6833333333333333,2.111111111111111,2.333333333333333,1.42782992e-162,7.65718080e-163,1.0,8836

0.9,0.6833333333333333,2.111111111111111,2.5555555555555554,-6.87449719e-163,1.55534130e-163,1.0,8625

0.9,0.6833333333333333,2.111111111111111,2.7777777777777777,9.03514919e-163,-8.44056984e-163,1.0,8820

0.9,0.6833333333333333,2.111111111111111,3.0,2.45441550e-07,4.16980394e-07,0.999999509134347,5833

0.9,0.6833333333333333,2.333333333333333,1.0,-1.44132362e-163,5.80181949e-163,1.0,7756

0.9,0.6833333333333333,2.333333333333333,1.2222222222222223,-1.19294876e-162,6.38766921e-163,1.0,8017

0.9,0.6833333333333333,2.333333333333333,1.4444444444444444,6.3849618e-163,5.7770672e-163,1.0,8628

0.9,0.6833333333333333,2.333333333333333,1.6666666666666665,4.23987181e-163,2.95241677e-163,1.0,8919

0.9,0.6833333333333333,2.333333333333333,1.8888888888888888,1.52968318e-162,-1.27886500e-162,1.0,8764

0.9,0.6833333333333333,2.333333333333333,2.111111111111111,1.16990778e-162,8.24441845e-163,1.0,8592

0.9,0.6833333333333333,2.333333333333333,2.333333333333333,-4.46963253e-163,-1.47800116e-162,1.0,8828

0.9,0.6833333333333333,2.333333333333333,2.5555555555555554,2.48250004e-163,-1.39209790e-162,1.0,8798

0.9,0.6833333333333333,2.333333333333333,2.7777777777777777,2.24231802e-162,-5.65058923e-163,1.0,8656

0.9,0.6833333333333333,2.333333333333333,3.0,-2.05823378e-06,1.12641728e-06,1.0000041165986693,10472

0.9,0.6833333333333333,2.5555555555555554,1.0,-1.20447640e-162,-1.19252391e-162,1.0,8251

0.9,0.6833333333333333,2.5555555555555554,1.2222222222222223,1.39463779e-162,-1.09505033e-162,1.0,8536

0.9,0.6833333333333333,2.5555555555555554,1.4444444444444444,9.60292038e-163,4.20043862e-163,1.0,9365

0.9,0.6833333333333333,2.5555555555555554,1.6666666666666665,-1.02100665e-162,-1.36861305e-162,1.0,8842

0.9,0.6833333333333333,2.5555555555555554,1.8888888888888888,9.06244795e-163,5.59226836e-163,1.0,9131

0.9,0.6833333333333333,2.5555555555555554,2.111111111111111,1.00018697e-162,1.34086272e-162,1.0,8556

0.9,0.6833333333333333,2.5555555555555554,2.333333333333333,-4.50506823e-163,-1.11445607e-162,1.0,9400

0.9,0.6833333333333333,2.5555555555555554,2.5555555555555554,1.49080259e-162,-2.25759848e-162,1.0,9427

0.9,0.6833333333333333,2.5555555555555554,2.7777777777777777,-1.31338632e-162,1.06930728e-162,1.0,8524

0.9,0.6833333333333333,2.5555555555555554,3.0,0.00047845,0.00021154,0.9990478033400584,6886

0.9,0.6833333333333333,2.7777777777777777,1.0,-1.45986273e-162,9.94285978e-163,1.0,9178

0.9,0.6833333333333333,2.7777777777777777,1.2222222222222223,1.47218093e-162,-1.56892259e-162,1.0,8903

0.9,0.6833333333333333,2.7777777777777777,1.4444444444444444,1.34807274e-162,-1.05980971e-162,1.0,8750

0.9,0.6833333333333333,2.7777777777777777,1.6666666666666665,1.56491295e-162,-1.44513225e-162,1.0,8570

0.9,0.6833333333333333,2.7777777777777777,1.8888888888888888,-2.29484699e-163,3.08057879e-163,1.0,8854

0.9,0.6833333333333333,2.7777777777777777,2.111111111111111,2.96508412e-163,-1.23376653e-162,1.0,9172

0.9,0.6833333333333333,2.7777777777777777,2.333333333333333,-1.16106917e-162,6.05445514e-164,1.0,10236

0.9,0.6833333333333333,2.7777777777777777,2.5555555555555554,-1.59422298e-05,-5.03198082e-06,1.0000318872460767,10397

0.9,0.6833333333333333,2.7777777777777777,2.7777777777777777,-6.18445842e-05,-6.52740172e-05,1.0001241191128507,6481

0.9,0.6833333333333333,2.7777777777777777,3.0,-2.37551442e-163,3.28061746e-162,1.0,12710

0.9,0.6833333333333333,3.0,1.0,-7.84784469e-163,1.45640336e-162,1.0,8836

0.9,0.6833333333333333,3.0,1.2222222222222223,1.45723335e-162,1.44151835e-162,1.0,8612

0.9,0.6833333333333333,3.0,1.4444444444444444,-9.13642075e-164,-3.88287528e-163,1.0,8673

0.9,0.6833333333333333,3.0,1.6666666666666665,1.33278106e-162,1.37834008e-162,1.0,8869

0.9,0.6833333333333333,3.0,1.8888888888888888,-9.82534090e-163,1.45609649e-162,1.0,8770

0.9,0.6833333333333333,3.0,2.111111111111111,2.80120394e-163,-1.39772171e-163,1.0,8560

0.9,0.6833333333333333,3.0,2.333333333333333,1.28791352e-05,-7.59610920e-06,0.999974247665785,11864

0.9,0.6833333333333333,3.0,2.5555555555555554,0.00031856,0.00041374,0.9993800965576327,5424

0.9,0.6833333333333333,3.0,2.7777777777777777,0.00046096,0.0005202,0.9991053380586998,5398

0.9,0.6833333333333333,3.0,3.0,-0.0006776,-0.00045273,1.0013762038688785,8026

0.9,0.74,1.0,1.0,1.46190256e-162,-1.56996128e-162,1.0,7100

0.9,0.74,1.0,1.2222222222222223,5.58518209e-163,-4.40360932e-163,1.0,7192

0.9,0.74,1.0,1.4444444444444444,-1.15904810e-162,-6.94313537e-163,1.0,7410

0.9,0.74,1.0,1.6666666666666665,-8.73744647e-163,1.27158696e-163,1.0,7581

0.9,0.74,1.0,1.8888888888888888,-1.43445724e-162,-1.26990134e-162,1.0,7807

0.9,0.74,1.0,2.111111111111111,8.51970699e-163,2.00683728e-164,1.0,8102

0.9,0.74,1.0,2.333333333333333,-1.59099081e-163,6.82725241e-163,1.0,8659

0.9,0.74,1.0,2.5555555555555554,8.56586960e-163,-7.81475309e-163,1.0,9325

0.9,0.74,1.0,2.7777777777777777,-4.19194318e-163,1.27087953e-162,1.0,8691

0.9,0.74,1.0,3.0,1.12628634e-162,1.10491729e-162,1.0,8840

0.9,0.74,1.2222222222222223,1.0,6.61819277e-163,-7.47722999e-163,1.0,7201

0.9,0.74,1.2222222222222223,1.2222222222222223,-1.08953091e-162,1.55280145e-162,1.0,7383

0.9,0.74,1.2222222222222223,1.4444444444444444,-1.56724074e-162,-1.78734458e-164,1.0,7542

0.9,0.74,1.2222222222222223,1.6666666666666665,1.45560892e-162,1.42479934e-162,1.0,7750

0.9,0.74,1.2222222222222223,1.8888888888888888,1.34665884e-162,5.32392428e-164,1.0,7961

0.9,0.74,1.2222222222222223,2.111111111111111,-5.76747505e-163,1.04597577e-162,1.0,8366

0.9,0.74,1.2222222222222223,2.333333333333333,-6.78832688e-163,-6.18583015e-164,1.0,8833

0.9,0.74,1.2222222222222223,2.5555555555555554,-1.43912658e-162,5.21989840e-163,1.0,8878

0.9,0.74,1.2222222222222223,2.7777777777777777,-1.16374852e-162,-1.08442413e-162,1.0,8708

0.9,0.74,1.2222222222222223,3.0,-1.10868496e-162,-1.51616108e-162,1.0,8764

0.9,0.74,1.4444444444444444,1.0,-8.90503909e-163,1.20509392e-162,1.0,7332

0.9,0.74,1.4444444444444444,1.2222222222222223,-1.27833912e-162,-1.35976781e-162,1.0,7481

0.9,0.74,1.4444444444444444,1.4444444444444444,7.62404030e-163,2.25324552e-163,1.0,7698

0.9,0.74,1.4444444444444444,1.6666666666666665,1.42765775e-162,-1.36756679e-162,1.0,7911

0.9,0.74,1.4444444444444444,1.8888888888888888,3.23694490e-165,-1.34405801e-162,1.0,8150

0.9,0.74,1.4444444444444444,2.111111111111111,-2.93114067e-163,-8.00050663e-163,1.0,8737

0.9,0.74,1.4444444444444444,2.333333333333333,1.32788354e-162,-4.99476423e-163,1.0,9440

0.9,0.74,1.4444444444444444,2.5555555555555554,1.33773230e-162,1.41197322e-162,1.0,9084

0.9,0.74,1.4444444444444444,2.7777777777777777,-4.17767871e-163,1.36531417e-162,1.0,8881

0.9,0.74,1.4444444444444444,3.0,-6.9908233e-163,-1.3984565e-162,1.0,8564

0.9,0.74,1.6666666666666665,1.0,-1.34548371e-162,1.33424636e-162,1.0,7560

0.9,0.74,1.6666666666666665,1.2222222222222223,-5.49836731e-163,-1.47031033e-162,1.0,7643

0.9,0.74,1.6666666666666665,1.4444444444444444,-2.20129105e-163,-1.38401562e-162,1.0,7871

